regard	O
to	O
the	O
climate	O
,	O
it	O
must	O
be	O
remembered	O
that	O
the	O
woods	O
and	O
hills	O
which	O
surround	O
the	O
harbour	O
prevent	O
a	O
free	O
circulation	O
of	O
the	O
air	O
.	O

And	O
the	O
vigorous	O
vegetation	O
which	O
constantly	O
takes	O
place	O
there	O
,	O
furnishes	O
such	O
a	O
prodigious	O
quantity	O
of	O
vapour	O
that	O
all	O
the	O
night	O
,	O
and	O
great	O
part	O
of	O
the	O
morning	O
,	O
a	O
thick	O
fog	O
covers	O
the	O
whole	O
country	O
,	O
and	O
continues	O
till	O
either	O
the	O
sun	O
gathers	O
strength	O
to	O
dissipate	O
it	O
,	O
or	O
it	O
is	O
dispersed	O
by	O
a	O
brisk	O
sea-breeze	O
.	O

This	O
renders	O
the	O
place	O
close	O
and	O
humid	O
,	O
and	O
probably	O
occasioned	O
the	O
many	O
fevers	O
and	O
fluxes	O
we	O
were	O
there	O
afflicted	O
with	O
.	O

To	O
these	O
exceptions	O
I	O
must	O
not	O
omit	O
to	O
add	O
,	O
that	O
all	O
the	O
day	O
we	O
were	O
pestered	O
with	O
great	O
numbers	O
of	O
muscatos	O
,	O
which	O
are	O
not	O
much	O
unlike	O
the	O
gnats	O
in	O
England	PNM
,	O
but	O
more	O
venomous	O
in	O
their	O
stings	O
.	O

And	O
at	O
sunset	O
,	O
when	O
the	O
muscatos	O
retired	O
,	O
they	O
were	O
succeeded	O
by	O
an	O
infinity	O
of	O
sand-flies	O
,	O
which	O
,	O
though	O
scarce	O
discernible	O
to	O
the	O
naked	O
eye	O
,	O
make	O
a	O
mighty	O
buzzing	O
,	O
and	O
,	O
wherever	O
they	O
bite	O
,	O
raise	O
a	O
small	O
bump	O
in	O
the	O
flesh	O
which	O
is	O
soon	O
attended	O
with	O
a	O
painful	O
itching	O
,	O
like	O
that	O
arising	O
from	O
the	O
bite	O
of	O
an	O
English	O
harvest	O
bug	O
.	O

But	O
as	O
the	O
only	O
light	O
in	O
which	O
this	O
place	O
deserves	O
our	O
consideration	O
is	O
its	O
favourable	O
situation	O
for	O
supplying	O
and	O
refreshing	O
our	O
cruisers	O
intended	O
for	O
the	O
South	PNM
Seas	PNM
,	O
in	O
this	O
view	O
its	O
greatest	O
inconveniences	O
remain	O
still	O
to	O
be	O
related	O
.	O

And	O
to	O
do	O
this	O
more	O
distinctly	O
,	O
it	O
will	O
not	O
be	O
amiss	O
to	O
consider	O
the	O
changes	O
which	O
it	O
has	O
lately	O
undergone	O
,	O
both	O
in	O
its	O
inhabitants	O
,	O
its	O
police	O
,	O
and	O
its	O
governor	O
.	O

In	O
the	O
time	O
of	O
Frezier	O
and	O
Shelvocke	O
,	O
this	O
place	O
served	O
only	O
as	O
a	O
retreat	O
to	O
vagabonds	O
and	O
outlaws	O
,	O
who	O
fled	O
thither	O
from	O
all	O
parts	O
of	O
Brazil	PNM
.	O

They	O
did	O
indeed	O
acknowledge	O
a	O
subjection	O
to	O
the	O
crown	O
of	O
Portugal	PNM
,	O
and	O
had	O
a	O
person	O
among	O
them	O
whom	O
they	O
called	O
their	O
captain	O
,	O
who	O
was	O
considered	O
in	O
some	O
sort	O
as	O
their	O
governor	O
;	O
but	O
both	O
their	O
allegiance	O
to	O
their	O
king	O
,	O
and	O
their	O
obedience	O
to	O
their	O
captain	O
,	O
seemed	O
to	O
be	O
little	O
more	O
than	O
verbal	O
.	O

For	O
as	O
they	O
had	O
plenty	O
of	O
provisions	O
,	O
but	O
no	O
money	O
,	O
they	O
were	O
in	O
a	O
condition	O
to	O
support	O
-LCB-	O
51	O
-RCB-	O
themselves	O
without	O
the	O
assistance	O
of	O
any	O
neighbouring	O
settlements	O
,	O
and	O
had	O
not	O
amongst	O
them	O
the	O
means	O
of	O
tempting	O
any	O
adjacent	O
governor	O
to	O
busy	O
his	O
authority	O
about	O
them	O
.	O

In	O
this	O
situation	O
they	O
were	O
extremely	O
hospitable	O
and	O
friendly	O
to	O
such	O
foreign	O
ships	O
as	O
came	O
amongst	O
them	O
.	O

For	O
these	O
ships	O
wanting	O
only	O
provisions	O
,	O
of	O
which	O
the	O
natives	O
had	O
great	O
store	O
;	O
and	O
the	O
natives	O
wanting	O
clothes	O
-LRB-	O
for	O
they	O
often	O
despised	O
money	O
,	O
and	O
refused	O
to	O
take	O
it	O
-RRB-	O
,	O
which	O
the	O
ships	O
furnished	O
them	O
with	O
in	O
exchange	O
for	O
their	O
provisions	O
,	O
both	O
sides	O
found	O
their	O
account	O
in	O
this	O
traffick	O
;	O
and	O
their	O
captain	O
or	O
governor	O
had	O
neither	O
power	O
nor	O
interest	O
to	O
restrain	O
it	O
,	O
or	O
to	O
tax	O
it	O
.	O

But	O
of	O
late	O
-LRB-	O
for	O
reasons	O
which	O
shall	O
be	O
hereafter	O
mentioned	O
-RRB-	O
these	O
honest	O
vagabonds	O
have	O
been	O
obliged	O
to	O
receive	O
amongst	O
them	O
a	O
new	O
colony	O
,	O
and	O
to	O
submit	O
to	O
new	O
laws	O
and	O
new	O
forms	O
of	O
government	O
.	O

Instead	O
of	O
their	O
former	O
ragged	O
bare-legged	O
captain	O
-LRB-	O
whom	O
,	O
however	O
,	O
they	O
took	O
care	O
to	O
keep	O
innocent	O
-RRB-	O
,	O
they	O
have	O
now	O
the	O
honour	O
to	O
be	O
governed	O
by	O
Don	O
Jose	O
Sylva	O
de	O
Paz	O
,	O
a	O
brigadier	O
of	O
the	O
armies	O
of	O
Portugal	PNM
.	O

This	O
gentleman	O
has	O
with	O
him	O
a	O
garrison	O
of	O
soldiers	O
,	O
and	O
has	O
consequently	O
a	O
more	O
extensive	O
and	O
a	O
better	O
supported	O
power	O
than	O
any	O
of	O
his	O
predecessors	O
;	O
and	O
as	O
he	O
wears	O
better	O
clothes	O
,	O
and	O
lives	O
more	O
splendidly	O
,	O
and	O
has	O
besides	O
a	O
much	O
better	O
knowledge	O
of	O
the	O
importance	O
of	O
money	O
than	O
they	O
could	O
ever	O
pretend	O
to	O
,	O
so	O
he	O
puts	O
in	O
practice	O
certain	O
methods	O
of	O
procuring	O
it	O
,	O
with	O
which	O
they	O
were	O
utterly	O
unacquainted	O
.	O

But	O
it	O
may	O
be	O
much	O
doubted	O
if	O
the	O
inhabitants	O
consider	O
these	O
methods	O
as	O
tending	O
to	O
promote	O
either	O
their	O
interests	O
or	O
that	O
of	O
their	O
sovereign	O
the	O
King	O
of	O
Portugal	PNM
.	O

This	O
is	O
certain	O
,	O
that	O
his	O
behaviour	O
can	O
not	O
but	O
be	O
extremely	O
embarrassing	O
to	O
such	O
British	O
ships	O
as	O
touch	O
there	O
in	O
their	O
way	O
to	O
the	O
South	PNM
Seas	PNM
.	O

For	O
one	O
of	O
his	O
practices	O
was	O
placing	O
centinels	O
at	O
all	O
the	O
avenues	O
,	O
to	O
prevent	O
the	O
people	O
from	O
selling	O
us	O
any	O
refreshments	O
,	O
except	O
at	O
such	O
exorbitant	O
rates	O
as	O
we	O
could	O
not	O
afford	O
to	O
give	O
.	O

His	O
pretence	O
for	O
this	O
extraordinary	O
stretch	O
of	O
power	O
was	O
,	O
that	O
he	O
was	O
obliged	O
to	O
preserve	O
their	O
provisions	O
for	O
upwards	O
of	O
an	O
hundred	O
families	O
,	O
which	O
they	O
daily	O
expected	O
to	O
reinforce	O
their	O
colony	O
.	O

Hence	O
he	O
appears	O
to	O
be	O
no	O
novice	O
in	O
his	O
profession	O
,	O
by	O
his	O
readiness	O
at	O
inventing	O
a	O
plausible	O
pretence	O
for	O
his	O
interested	O
management	O
.	O

However	O
,	O
this	O
,	O
though	O
sufficiently	O
provoking	O
,	O
was	O
far	O
from	O
being	O
the	O
most	O
exceptionable	O
part	O
of	O
his	O
conduct	O
.	O

For	O
by	O
the	O
neighbourhood	O
of	O
the	O
river	O
Plate	O
,	O
a	O
considerable	O
smuggling	O
traffick	O
is	O
carried	O
on	O
between	O
the	O
Portuguese	O
and	O
-LCB-	O
52	O
-RCB-	O
the	O
Spaniards	O
,	O
especially	O
in	O
the	O
exchanging	O
gold	O
for	O
silver	O
,	O
by	O
which	O
both	O
princes	O
are	O
defrauded	O
of	O
their	O
fifths	O
;	O
and	O
in	O
this	O
prohibited	O
commerce	O
,	O
Don	O
Jose	O
was	O
so	O
deeply	O
engaged	O
,	O
that	O
in	O
order	O
to	O
ingratiate	O
himself	O
with	O
his	O
Spanish	O
correspondents	O
-LRB-	O
for	O
no	O
other	O
reason	O
can	O
be	O
given	O
for	O
his	O
procedure	O
-RRB-	O
he	O
treacherously	O
dispatched	O
an	O
express	O
to	O
Buenos	PNM
Ayres	PNM
,	O
in	O
the	O
river	O
of	O
Plate	PNM
,	O
where	O
Pizarro	O
then	O
lay	O
,	O
with	O
an	O
account	O
of	O
our	O
arrival	O
,	O
and	O
of	O
the	O
strength	O
of	O
our	O
squadron	O
;	O
particularly	O
mentioning	O
the	O
number	O
of	O
ships	O
,	O
guns	O
,	O
and	O
men	O
,	O
and	O
every	O
circumstance	O
which	O
he	O
could	O
suppose	O
our	O
enemy	O
desirous	O
of	O
being	O
acquainted	O
with	O
.	O

And	O
the	O
same	O
perfidy	O
every	O
British	O
cruiser	O
may	O
expect	O
who	O
touches	O
at	O
St.	PNM
Catherine	PNM
's	PNM
while	PNM
it	O
is	O
under	O
the	O
government	O
of	O
Don	O
Jose	PNM
Sylva	PNM
de	O
Paz	O
.	O

Thus	O
much	O
,	O
with	O
what	O
we	O
shall	O
be	O
necessitated	O
to	O
relate	O
in	O
the	O
course	O
of	O
our	O
own	O
proceedings	O
,	O
may	O
suffice	O
as	O
to	O
the	O
present	O
state	O
of	O
St.	PNM
Catherine	PNM
's	PNM
,	O
and	O
the	O
character	O
of	O
its	O
governor	O
.	O

But	O
as	O
the	O
reader	O
may	O
be	O
desirous	O
of	O
knowing	O
to	O
what	O
causes	O
the	O
late	O
new	O
modelling	O
of	O
this	O
settlement	O
is	O
owing	O
;	O
to	O
satisfy	O
him	O
in	O
this	O
particular	O
,	O
it	O
will	O
be	O
necessary	O
to	O
give	O
a	O
short	O
account	O
of	O
the	O
adjacent	O
continent	O
of	O
Brazil	PNM
,	O
and	O
of	O
the	O
wonderful	O
discoveries	O
which	O
have	O
been	O
made	O
there	O
within	O
these	O
last	O
forty	O
years	O
,	O
which	O
,	O
from	O
a	O
country	O
of	O
but	O
mean	O
estimation	O
,	O
has	O
rendered	O
it	O
now	O
perhaps	O
the	O
most	O
considerable	O
colony	O
on	O
the	O
face	O
of	O
the	O
globe	O
.	O

This	O
country	O
was	O
first	O
discovered	O
by	O
Americus	O
Vesputio	O
,	O
a	O
Florentine	O
,	O
who	O
had	O
the	O
good	O
fortune	O
to	O
be	O
honoured	O
with	O
giving	O
his	O
name	O
to	O
the	O
immense	O
continent	O
,	O
some	O
time	O
before	O
found	O
out	O
by	O
Columbus	O
.	O

Vesputio	O
being	O
in	O
the	O
service	O
of	O
the	O
Portuguese	O
,	O
it	O
was	O
settled	O
and	O
planted	O
by	O
that	O
nation	O
,	O
and	O
,	O
with	O
the	O
other	O
dominions	O
of	O
Portugal	PNM
,	O
devolved	O
to	O
the	O
crown	O
of	O
Spain	PNM
when	O
that	O
kingdom	O
became	O
subject	O
to	O
it	O
.	O

During	O
the	O
long	O
war	O
between	O
Spain	PNM
and	O
the	O
States	O
of	O
Holland	PNM
,	O
the	O
Dutch	O
possessed	O
themselves	O
of	O
the	O
northermost	O
part	O
of	O
Brazil	PNM
,	O
and	O
were	O
masters	O
of	O
it	O
for	O
some	O
years	O
.	O

But	O
when	O
the	O
Portuguese	O
revolted	O
from	O
the	O
Spanish	O
Government	O
,	O
this	O
country	O
took	O
part	O
in	O
the	O
revolt	O
,	O
and	O
soon	O
re-possessed	O
themselves	O
of	O
the	O
places	O
the	O
Dutch	O
had	O
taken	O
;	O
since	O
which	O
time	O
it	O
has	O
continued	O
without	O
interruption	O
under	O
the	O
crown	O
of	O
Portugal	PNM
,	O
being	O
,	O
till	O
the	O
beginning	O
of	O
the	O
present	O
century	O
,	O
only	O
productive	O
of	O
sugar	O
and	O
tobacco	O
,	O
and	O
a	O
few	O
other	O
commodities	O
of	O
very	O
little	O
account	O
.	O

-LCB-	O
53	O
-RCB-	O
But	O
this	O
country	O
,	O
which	O
for	O
many	O
years	O
was	O
only	O
considered	O
for	O
the	O
produce	O
of	O
its	O
plantations	O
,	O
has	O
been	O
lately	O
discovered	O
to	O
abound	O
with	O
the	O
two	O
minerals	O
which	O
mankind	O
hold	O
in	O
the	O
greatest	O
esteem	O
,	O
and	O
which	O
they	O
exert	O
their	O
utmost	O
art	O
and	O
industry	O
in	O
acquiring	O
,	O
I	O
mean	O
gold	O
and	O
diamonds	O
.	O

Gold	O
was	O
first	O
found	O
in	O
the	O
mountains	O
which	O
lie	O
adjacent	O
to	O
the	O
city	O
of	O
Rio	PNM
Janeiro	PNM
.	O

The	O
occasion	O
of	O
its	O
discovery	O
is	O
variously	O
related	O
,	O
but	O
the	O
most	O
common	O
account	O
is	O
,	O
that	O
the	O
Indians	O
lying	O
on	O
the	O
back	O
of	O
the	O
Portuguese	O
settlements	O
,	O
were	O
observed	O
by	O
the	O
soldiers	O
employed	O
in	O
an	O
expedition	O
against	O
them	O
,	O
to	O
make	O
use	O
of	O
this	O
metal	O
for	O
their	O
fish-hooks	O
,	O
and	O
their	O
manner	O
of	O
procuring	O
it	O
being	O
enquired	O
into	O
,	O
it	O
appeared	O
that	O
great	O
quantities	O
of	O
it	O
were	O
annually	O
washed	O
from	O
the	O
hills	O
,	O
and	O
left	O
amongst	O
the	O
sand	O
and	O
gravel	O
,	O
which	O
remained	O
in	O
the	O
vallies	O
after	O
the	O
running	O
off	O
,	O
or	O
evaporation	O
of	O
the	O
water	O
.	O

It	O
is	O
now	O
little	O
more	O
than	O
forty	O
years	O
since	O
any	O
quantities	O
of	O
gold	O
worth	O
notice	O
have	O
been	O
imported	O
to	O
Europe	PNM
from	O
Brazil	PNM
,	O
but	O
since	O
that	O
time	O
the	O
annual	O
imports	O
from	O
thence	O
have	O
been	O
continually	O
augmented	O
by	O
the	O
discovery	O
of	O
places	O
in	O
other	O
provinces	O
,	O
where	O
it	O
is	O
to	O
be	O
met	O
with	O
as	O
plentifully	O
as	O
at	O
first	O
about	O
Rio	PNM
Janeiro	PNM
.	O

And	O
it	O
is	O
now	O
said	O
that	O
there	O
is	O
a	O
small	O
slender	O
vein	O
of	O
it	O
spread	O
through	O
all	O
the	O
country	O
at	O
about	O
twenty-four	O
feet	O
from	O
the	O
surface	O
,	O
but	O
that	O
this	O
vein	O
is	O
too	O
thin	O
and	O
poor	O
to	O
answer	O
the	O
expence	O
of	O
digging	O
;	O
however	O
,	O
where	O
the	O
rivers	O
or	O
rains	O
have	O
had	O
any	O
course	O
for	O
a	O
considerable	O
time	O
,	O
there	O
gold	O
is	O
always	O
to	O
be	O
collected	O
,	O
the	O
water	O
having	O
separated	O
the	O
metal	O
from	O
the	O
earth	O
,	O
and	O
deposited	O
it	O
b	O
the	O
sands	O
,	O
thereby	O
saving	O
the	O
expences	O
of	O
digging	O
:	O
so	O
that	O
it	O
is	O
esteemed	O
an	O
infallible	O
gain	O
to	O
be	O
able	O
to	O
divert	O
a	O
stream	O
from	O
its	O
channel	O
,	O
and	O
to	O
ransack	O
its	O
bed	O
.	O

From	O
this	O
account	O
of	O
gathering	O
this	O
metal	O
,	O
it	O
should	O
follow	O
that	O
there	O
are	O
properly	O
no	O
gold	O
mines	O
in	O
Brazil	PNM
;	O
and	O
this	O
the	O
governor	O
of	O
Rio	PNM
Grande	PNM
-LRB-	O
who	O
being	O
at	O
St.	PNM
Catherine	PNM
's	PNM
,	O
frequently	O
visited	O
Mr.	O
Anson	O
-RRB-	O
did	O
most	O
confidently	O
affirm	O
,	O
assuring	O
us	O
that	O
the	O
gold	O
was	O
all	O
collected	O
either	O
from	O
rivers	O
,	O
or	O
from	O
the	O
beds	O
of	O
torrents	O
after	O
floods	O
.	O

It	O
is	O
indeed	O
asserted	O
,	O
that	O
in	O
the	O
mountains	O
large	O
rocks	O
are	O
found	O
abounding	O
with	O
this	O
metal	O
,	O
and	O
I	O
myself	O
have	O
seen	O
the	O
fragment	O
of	O
one	O
of	O
these	O
rocks	O
,	O
with	O
a	O
considerable	O
lump	O
of	O
gold	O
intangled	O
in	O
it	O
;	O
but	O
even	O
in	O
this	O
case	O
the	O
workmen	O
break	O
off	O
the	O
rocks	O
,	O
and	O
do	O
not	O
properly	O
mine	O
into	O
them	O
,	O
and	O
the	O
great	O
expence	O
in	O
subsisting	O
among	O
these	O
mountains	O
,	O
and	O
afterwards	O
in	O
separating	O
the	O
metal	O
from	O
the	O
stone	O
,	O
makes	O
-LCB-	O
54	O
-RCB-	O
this	O
method	O
of	O
procuring	O
gold	O
to	O
be	O
but	O
rarely	O
put	O
in	O
practice	O
.	O

The	O
examining	O
the	O
bottoms	O
of	O
rivers	O
and	O
the	O
gullies	O
of	O
torrents	O
,	O
and	O
the	O
washing	O
the	O
gold	O
found	O
therein	O
from	O
the	O
sand	O
and	O
dirt	O
with	O
which	O
it	O
is	O
always	O
mixed	O
,	O
are	O
works	O
performed	O
by	O
slaves	O
,	O
who	O
are	O
principally	O
negroes	O
,	O
kept	O
in	O
great	O
numbers	O
by	O
the	O
Portuguese	O
for	O
these	O
purposes	O
.	O

The	O
regulation	O
of	O
the	O
duty	O
of	O
these	O
slaves	O
is	O
singular	O
,	O
for	O
they	O
are	O
each	O
of	O
them	O
obliged	O
to	O
furnish	O
their	O
master	O
with	O
the	O
eighth	O
part	O
of	O
an	O
ounce	O
of	O
gold	O
per	O
diem	O
;	O
and	O
if	O
they	O
are	O
either	O
so	O
fortunate	O
or	O
industrious	O
as	O
to	O
collect	O
a	O
greater	O
quantity	O
,	O
the	O
surplus	O
is	O
considered	O
as	O
their	O
own	O
property	O
,	O
and	O
they	O
have	O
the	O
liberty	O
of	O
disposing	O
of	O
it	O
as	O
they	O
think	O
fit	O
.	O

So	O
that	O
it	O
is	O
said	O
,	O
some	O
negroes	O
who	O
have	O
accidentally	O
fallen	O
upon	O
rich	O
washing	O
places	O
have	O
themselves	O
purchased	O
slaves	O
,	O
and	O
have	O
lived	O
afterwards	O
in	O
great	O
splendour	O
,	O
their	O
original	O
master	O
having	O
no	O
other	O
demand	O
on	O
them	O
than	O
the	O
daily	O
supply	O
of	O
the	O
forementioned	O
eighth	O
,	O
which	O
,	O
as	O
the	O
Portuguese	O
ounce	O
is	O
somewhat	O
lighter	O
than	O
our	O
troy	O
ounce	O
,	O
may	O
amount	O
to	O
about	O
nine	O
shillings	O
sterling	O
.	O

The	O
quantity	O
of	O
gold	O
thus	O
collected	O
in	O
the	O
Brazils	PNM
,	O
and	O
returned	O
annually	O
to	O
Lisbon	PNM
,	O
may	O
be	O
in	O
some	O
degree	O
estimated	O
from	O
the	O
amount	O
of	O
the	O
king	O
's	O
fifth	O
.	O

This	O
hath	O
of	O
late	O
been	O
esteemed	O
,	O
one	O
year	O
with	O
another	O
,	O
to	O
be	O
one	O
hundred	O
and	O
fifty	O
arroves	O
of	O
32	O
lb	O
.	O

Portuguese	O
weight	O
each	O
,	O
which	O
at	O
L4	O
the	O
troy	O
ounce	O
,	O
makes	O
very	O
near	O
L300	O
,000	O
sterling	O
,	O
and	O
consequently	O
the	O
capital	O
,	O
of	O
which	O
this	O
is	O
the	O
fifth	O
,	O
is	O
about	O
a	O
million	O
and	O
a	O
half	O
sterling	O
.	O

It	O
is	O
obvious	O
that	O
the	O
annual	O
return	O
of	O
gold	O
to	O
Lisbon	PNM
can	O
not	O
be	O
less	O
than	O
this	O
,	O
though	O
it	O
be	O
difficult	O
to	O
determine	O
how	O
much	O
it	O
exceeds	O
it	O
;	O
perhaps	O
we	O
may	O
not	O
be	O
very	O
much	O
mistaken	O
in	O
our	O
conjecture	O
,	O
if	O
we	O
suppose	O
the	O
gold	O
exchanged	O
for	O
silver	O
with	O
the	O
Spaniards	O
at	O
Buenos	PNM
Ayres	PNM
,	O
and	O
what	O
is	O
brought	O
privily	O
to	O
Europe	PNM
and	O
escapes	O
the	O
duty	O
,	O
amounts	O
to	O
near	O
half	O
a	O
million	O
more	O
,	O
which	O
will	O
make	O
the	O
whole	O
annual	O
produce	O
of	O
the	O
Brazilian	O
gold	O
near	O
two	O
millions	O
sterling	O
,	O
a	O
prodigious	O
sum	O
to	O
be	O
found	O
in	O
a	O
country	O
which	O
a	O
few	O
years	O
since	O
was	O
not	O
known	O
to	O
furnish	O
a	O
single	O
grain	O
.	O

I	O
have	O
already	O
mentioned	O
that	O
besides	O
gold	O
this	O
country	O
does	O
likewise	O
produce	O
diamonds	O
.	O

The	O
discovery	O
of	O
these	O
valuable	O
stones	O
is	O
much	O
more	O
recent	O
than	O
that	O
of	O
gold	O
,	O
it	O
being	O
as	O
yet	O
scarce	O
20	O
years	O
since	O
the	O
first	O
were	O
brought	O
to	O
Europe	PNM
.	O

They	O
are	O
found	O
in	O
the	O
same	O
manner	O
as	O
the	O
gold	O
,	O
-LCB-	O
55	O
-RCB-	O
in	O
the	O
gullies	O
of	O
torrents	O
and	O
beds	O
of	O
rivers	O
,	O
but	O
only	O
in	O
particular	O
places	O
,	O
and	O
not	O
so	O
universally	O
spread	O
through	O
the	O
country	O
.	O

They	O
were	O
often	O
found	O
in	O
washing	O
the	O
gold	O
before	O
they	O
were	O
known	O
to	O
be	O
diamonds	O
,	O
and	O
were	O
consequently	O
thrown	O
away	O
with	O
the	O
sand	O
and	O
gravel	O
separated	O
from	O
it	O
;	O
and	O
it	O
is	O
very	O
well	O
remembered	O
that	O
numbers	O
of	O
very	O
large	O
stones	O
,	O
which	O
would	O
have	O
made	O
the	O
fortunes	O
of	O
the	O
possessors	O
,	O
have	O
passed	O
unregarded	O
through	O
the	O
hands	O
of	O
those	O
who	O
now	O
with	O
impatience	O
support	O
the	O
mortifying	O
reflection	O
.	O

However	O
,	O
about	O
twenty	O
years	O
since	O
a	O
person	O
acquainted	O
with	O
the	O
appearance	O
of	O
rough	O
diamonds	O
conceived	O
that	O
these	O
pebbles	O
,	O
as	O
they	O
were	O
then	O
esteemed	O
,	O
were	O
of	O
the	O
same	O
kind	O
:	O
but	O
it	O
is	O
said	O
that	O
there	O
was	O
a	O
considerable	O
interval	O
between	O
the	O
first	O
starting	O
of	O
this	O
opinion	O
and	O
the	O
confirmation	O
of	O
it	O
by	O
proper	O
trials	O
and	O
examination	O
,	O
it	O
proving	O
difficult	O
to	O
persuade	O
the	O
inhabitants	O
that	O
what	O
they	O
had	O
been	O
long	O
accustomed	O
to	O
despise	O
could	O
be	O
of	O
the	O
importance	O
represented	O
by	O
this	O
discovery	O
,	O
and	O
I	O
have	O
been	O
informed	O
that	O
in	O
this	O
interval	O
a	O
governor	O
of	O
one	O
of	O
their	O
places	O
procured	O
a	O
good	O
number	O
of	O
these	O
stones	O
,	O
which	O
he	O
pretended	O
to	O
make	O
use	O
of	O
at	O
cards	O
to	O
mark	O
with	O
instead	O
of	O
counters	O
.	O

But	O
it	O
was	O
at	O
last	O
confirmed	O
by	O
skilful	O
jewellers	O
in	O
Europe	PNM
,	O
consulted	O
on	O
this	O
occasion	O
,	O
that	O
the	O
stones	O
thus	O
found	O
in	O
Brazil	O
were	O
truly	O
diamonds	O
,	O
many	O
of	O
which	O
were	O
not	O
inferior	O
,	O
either	O
in	O
lustre	O
,	O
or	O
any	O
other	O
quality	O
,	O
to	O
those	O
of	O
the	O
East	PNM
Indies	PNM
.	O

On	O
this	O
determination	O
,	O
the	O
Portuguese	O
,	O
in	O
the	O
neighbourhood	O
of	O
those	O
places	O
where	O
they	O
had	O
first	O
been	O
observed	O
,	O
set	O
themselves	O
to	O
search	O
for	O
them	O
with	O
great	O
assiduity	O
.	O

And	O
they	O
were	O
not	O
without	O
great	O
hopes	O
of	O
discovering	O
considerable	O
masses	O
of	O
them	O
,	O
as	O
they	O
found	O
large	O
rocks	O
of	O
chrystal	O
in	O
many	O
of	O
the	O
mountains	O
,	O
from	O
whence	O
the	O
streams	O
came	O
which	O
washed	O
down	O
the	O
diamonds	O
.	O

But	O
it	O
was	O
soon	O
represented	O
to	O
the	O
King	O
of	O
Portugal	PNM
that	O
if	O
such	O
plenty	O
of	O
diamonds	O
should	O
be	O
met	O
with	O
,	O
as	O
their	O
sanguine	O
conjectures	O
seemed	O
to	O
indicate	O
,	O
this	O
would	O
so	O
debase	O
their	O
value	O
and	O
diminish	O
their	O
estimation	O
,	O
that	O
besides	O
ruining	O
all	O
the	O
Europeans	O
who	O
had	O
any	O
quantity	O
of	O
Indian	O
diamonds	O
in	O
their	O
possession	O
,	O
it	O
would	O
render	O
the	O
discovery	O
itself	O
of	O
no	O
importance	O
,	O
and	O
would	O
prevent	O
his	O
majesty	O
from	O
receiving	O
any	O
advantages	O
from	O
it	O
,	O
and	O
on	O
these	O
considerations	O
his	O
majesty	O
has	O
thought	O
proper	O
to	O
restrain	O
the	O
general	O
search	O
of	O
diamonds	O
,	O
and	O
has	O
erected	O
a	O
diamond	O
company	O
for	O
that	O
-LCB-	O
56	O
-RCB-	O
purpose	O
,	O
with	O
an	O
exclusive	O
charter	O
.	O

This	O
company	O
,	O
in	O
consideration	O
of	O
a	O
sum	O
paid	O
to	O
the	O
king	O
,	O
is	O
vested	O
with	O
the	O
property	O
of	O
all	O
diamonds	O
found	O
in	O
Brazil	PNM
:	O
but	O
to	O
hinder	O
their	O
collecting	O
too	O
large	O
quantities	O
,	O
and	O
thereby	O
reducing	O
their	O
value	O
,	O
they	O
are	O
prohibited	O
from	O
employing	O
above	O
eight	O
hundred	O
slaves	O
in	O
searching	O
after	O
them	O
.	O

And	O
to	O
prevent	O
any	O
of	O
his	O
other	O
subjects	O
from	O
acting	O
the	O
same	O
part	O
,	O
and	O
likewise	O
to	O
secure	O
the	O
company	O
from	O
being	O
defrauded	O
by	O
the	O
interfering	O
of	O
interlopers	O
in	O
their	O
trade	O
and	O
property	O
,	O
he	O
has	O
depopulated	O
a	O
large	O
town	O
and	O
a	O
considerable	O
district	O
round	O
it	O
,	O
and	O
has	O
obliged	O
the	O
inhabitants	O
,	O
who	O
are	O
said	O
to	O
amount	O
to	O
six	O
thousand	O
,	O
to	O
remove	O
to	O
another	O
part	O
of	O
the	O
country	O
;	O
for	O
this	O
town	O
being	O
in	O
the	O
neighbourhood	O
of	O
the	O
diamonds	O
,	O
it	O
was	O
thought	O
impossible	O
to	O
prevent	O
such	O
a	O
number	O
of	O
people	O
who	O
were	O
on	O
the	O
spot	O
from	O
frequently	O
smuggling	O
.	O

In	O
consequence	O
of	O
these	O
important	O
discoveries	O
in	O
Brazil	PNM
,	O
new	O
laws	O
,	O
new	O
governments	O
,	O
and	O
new	O
regulations	O
have	O
been	O
established	O
in	O
many	O
parts	O
of	O
the	O
country	O
.	O

For	O
not	O
long	O
since	O
a	O
considerable	O
tract	O
,	O
possessed	O
by	O
a	O
set	O
of	O
inhabitants	O
who	O
from	O
their	O
principal	O
settlement	O
were	O
called	O
Paulists	O
,	O
was	O
almost	O
independent	O
of	O
the	O
crown	O
of	O
Portugal	PNM
,	O
to	O
which	O
it	O
scarcely	O
acknowledged	O
more	O
than	O
a	O
nominal	O
allegiance	O
.	O

These	O
Paulists	O
are	O
said	O
to	O
be	O
descendants	O
of	O
those	O
Portuguese	O
who	O
retired	O
from	O
the	O
northern	O
part	O
of	O
Brazil	PNM
when	O
it	O
was	O
invaded	O
and	O
possessed	O
by	O
the	O
Dutch	O
.	O

As	O
from	O
the	O
confusion	O
of	O
the	O
times	O
they	O
were	O
long	O
neglected	O
by	O
