;	O
and	O
when	O
we	O
launched	O
her	O
into	O
the	O
water	O
,	O
she	O
was	O
so	O
leaky	O
,	O
and	O
took	O
in	O
the	O
water	O
so	O
fast	O
,	O
that	O
we	O
thought	O
all	O
our	O
labour	O
had	O
been	O
lost	O
,	O
for	O
we	O
had	O
much	O
ado	O
to	O
make	O
her	O
swim	O
;	O
and	O
as	O
for	O
pumps	O
,	O
we	O
had	O
none	O
,	O
nor	O
had	O
we	O
any	O
means	O
to	O
make	O
one	O
.	O

But	O
at	O
length	O
one	O
of	O
the	O
natives	O
,	O
a	O
black	O
negro-man	O
,	O
showed	O
us	O
a	O
tree	O
,	O
the	O
wood	O
of	O
which	O
being	O
put	O
into	O
the	O
fire	O
,	O
sends	O
forth	O
a	O
liquid	O
that	O
is	O
as	O
glutinous	O
and	O
almost	O
as	O
strong	O
as	O
tar	O
,	O
and	O
of	O
which	O
,	O
by	O
boiling	O
,	O
we	O
made	O
a	O
sort	O
of	O
stuff	O
which	O
served	O
us	O
for	O
pitch	O
,	O
and	O
this	O
answered	O
our	O
end	O
effectually	O
;	O
for	O
we	O
perfectly	O
made	O
our	O
vessel	O
sound	O
and	O
tight	O
,	O
so	O
that	O
we	O
wanted	O
no	O
pitch	O
or	O
tar	O
at	O
all	O
.	O

This	O
secret	O
has	O
stood	O
me	O
in	O
stead	O
upon	O
many	O
occasions	O
since	O
that	O
time	O
in	O
the	O
same	O
place	O
.	O

Our	O
vessel	O
being	O
thus	O
finished	O
,	O
out	O
of	O
the	O
mizzen-mast	O
of	O
the	O
ship	O
we	O
made	O
a	O
very	O
good	O
mast	O
to	O
her	O
,	O
and	O
fitted	O
our	O
sails	O
to	O
it	O
as	O
well	O
as	O
we	O
could	O
;	O
then	O
we	O
made	O
a	O
rudder	O
and	O
tiller	O
,	O
and	O
,	O
in	O
a	O
word	O
,	O
everything	O
that	O
our	O
present	O
necessity	O
called	O
upon	O
us	O
for	O
;	O
and	O
having	O
victualled	O
her	O
,	O
and	O
put	O
as	O
much	O
fresh	O
water	O
on	O
board	O
as	O
we	O
thought	O
we	O
wanted	O
,	O
or	O
as	O
we	O
knew	O
how	O
to	O
stow	O
-LRB-	O
for	O
we	O
were	O
yet	O
without	O
casks	O
-RRB-	O
,	O
we	O
put	O
to	O
sea	O
with	O
a	O
fair	O
wind	O
.	O

We	O
had	O
spent	O
near	O
another	O
year	O
in	O
these	O
rambles	O
,	O
and	O
in	O
this	O
piece	O
of	O
work	O
;	O
for	O
it	O
was	O
now	O
,	O
as	O
our	O
men	O
said	O
,	O
about	O
the	O
beginning	O
of	O
our	O
February	O
,	O
and	O
the	O
sun	O
went	O
from	O
us	O
apace	O
,	O
which	O
was	O
much	O
to	O
our	O
satisfaction	O
,	O
for	O
the	O
heats	O
were	O
exceedingly	O
violent	O
.	O

The	O
wind	O
,	O
as	O
I	O
said	O
,	O
was	O
fair	O
;	O
for	O
,	O
as	O
I	O
have	O
since	O
learned	O
,	O
the	O
winds	O
generally	O
spring	O
up	O
to	O
the	O
eastward	O
,	O
as	O
the	O
sun	O
goes	O
from	O
them	O
to	O
the	O
north	O
.	O

Our	O
debate	O
now	O
was	O
,	O
which	O
way	O
we	O
should	O
go	O
,	O
and	O
never	O
were	O
men	O
so	O
irresolute	O
;	O
some	O
were	O
for	O
going	O
to	O
the	O
east	O
,	O
and	O
stretching	O
away	O
directly	O
for	O
the	O
coast	O
of	O
Malabar	PNM
;	O
but	O
others	O
,	O
who	O
considered	O
more	O
seriously	O
the	O
length	O
of	O
that	O
voyage	O
,	O
shook	O
their	O
heads	O
at	O
the	O
proposal	O
,	O
knowing	O
very	O
well	O
that	O
neither	O
our	O
provisions	O
,	O
especially	O
of	O
water	O
,	O
or	O
our	O
vessel	O
,	O
were	O
equal	O
to	O
such	O
a	O
run	O
as	O
that	O
is	O
,	O
of	O
near	O
2000	O
miles	O
without	O
any	O
land	O
to	O
touch	O
at	O
in	O
the	O
way	O
.	O

These	O
men	O
,	O
too	O
,	O
had	O
all	O
along	O
had	O
a	O
great	O
mind	O
to	O
a	O
voyage	O
for	O
the	O
mainland	O
of	O
Africa	PNM
,	O
where	O
they	O
said	O
we	O
should	O
have	O
a	O
fair	O
cast	O
for	O
our	O
lives	O
,	O
and	O
might	O
be	O
sure	O
to	O
make	O
ourselves	O
rich	O
,	O
which	O
way	O
soever	O
we	O
went	O
,	O
if	O
we	O
were	O
but	O
able	O
to	O
make	O
our	O
way	O
through	O
,	O
whether	O
by	O
sea	O
or	O
by	O
land	O
.	O

Besides	O
,	O
as	O
the	O
case	O
stood	O
with	O
us	O
,	O
we	O
had	O
not	O
much	O
choice	O
for	O
our	O
way	O
;	O
for	O
,	O
if	O
we	O
had	O
resolved	O
for	O
the	O
east	O
,	O
we	O
were	O
at	O
the	O
wrong	O
season	O
of	O
the	O
year	O
,	O
and	O
must	O
have	O
stayed	O
till	O
April	O
or	O
May	O
before	O
we	O
had	O
gone	O
to	O
sea	O
.	O

At	O
length	O
,	O
as	O
we	O
had	O
the	O
wind	O
at	O
S.E.	O
and	O
E.S.E.	O
,	O
and	O
fine	O
promising	O
weather	O
,	O
we	O
came	O
all	O
into	O
the	O
first	O
proposal	O
,	O
and	O
resolved	O
for	O
the	O
coast	O
of	O
Africa	PNM
;	O
nor	O
were	O
we	O
long	O
in	O
disputing	O
as	O
to	O
our	O
coasting	O
the	O
island	O
which	O
we	O
were	O
upon	O
,	O
for	O
we	O
were	O
now	O
upon	O
the	O
wrong	O
side	O
of	O
the	O
island	O
for	O
the	O
voyage	O
we	O
intended	O
;	O
so	O
we	O
stood	O
away	O
to	O
the	O
north	O
,	O
and	O
,	O
having	O
rounded	O
the	O
cape	O
,	O
we	O
hauled	O
away	O
southward	O
,	O
under	O
the	O
lee	O
of	O
the	O
island	O
,	O
thinking	O
to	O
reach	O
the	O
west	O
point	O
of	O
land	O
,	O
which	O
,	O
as	O
I	O
observed	O
before	O
,	O
runs	O
out	O
so	O
far	O
towards	O
the	O
coast	O
of	O
Africa	PNM
,	O
as	O
would	O
have	O
shortened	O
our	O
run	O
almost	O
100	O
leagues	O
.	O

But	O
when	O
we	O
had	O
sailed	O
about	O
thirty	O
leagues	O
,	O
we	O
found	O
the	O
winds	O
variable	O
under	O
the	O
shore	O
,	O
and	O
right	O
against	O
us	O
,	O
so	O
we	O
concluded	O
to	O
stand	O
over	O
directly	O
,	O
for	O
then	O
we	O
had	O
the	O
wind	O
fair	O
,	O
and	O
our	O
vessel	O
was	O
but	O
very	O
ill	O
fated	O
to	O
lie	O
near	O
the	O
wind	O
,	O
or	O
any	O
way	O
indeed	O
but	O
just	O
before	O
it	O
.	O

Having	O
resolved	O
upon	O
it	O
,	O
therefore	O
,	O
we	O
put	O
into	O
the	O
shore	O
to	O
furnish	O
ourselves	O
again	O
with	O
fresh	O
water	O
and	O
other	O
provisions	O
,	O
and	O
about	O
the	O
latter	O
end	O
of	O
March	O
,	O
with	O
more	O
courage	O
than	O
discretion	O
,	O
more	O
resolution	O
than	O
judgment	O
,	O
we	O
launched	O
for	O
the	O
main	O
coast	O
of	O
Africa	PNM
.	O

As	O
for	O
me	O
,	O
I	O
had	O
no	O
anxieties	O
about	O
it	O
,	O
so	O
that	O
we	O
had	O
but	O
a	O
view	O
of	O
reaching	O
some	O
land	O
or	O
other	O
,	O
I	O
cared	O
not	O
what	O
or	O
where	O
it	O
was	O
to	O
be	O
,	O
having	O
at	O
this	O
time	O
no	O
views	O
of	O
what	O
was	O
before	O
me	O
,	O
nor	O
much	O
thought	O
of	O
what	O
might	O
or	O
might	O
not	O
befall	O
me	O
;	O
but	O
with	O
as	O
little	O
consideration	O
as	O
any	O
one	O
can	O
be	O
supposed	O
to	O
have	O
at	O
my	O
age	O
,	O
I	O
consented	O
to	O
everything	O
that	O
was	O
proposed	O
,	O
however	O
hazardous	O
the	O
thing	O
itself	O
,	O
however	O
improbable	O
the	O
success	O
.	O

The	O
voyage	O
,	O
as	O
it	O
was	O
undertaken	O
with	O
a	O
great	O
deal	O
of	O
ignorance	O
and	O
desperation	O
,	O
so	O
really	O
it	O
was	O
not	O
carried	O
on	O
with	O
much	O
resolution	O
or	O
judgment	O
;	O
for	O
we	O
knew	O
no	O
more	O
of	O
the	O
course	O
we	O
were	O
to	O
steer	O
than	O
this	O
,	O
that	O
it	O
was	O
anywhere	O
about	O
the	O
west	O
,	O
within	O
two	O
or	O
three	O
points	O
N.	O
or	O
S.	O
,	O
and	O
as	O
we	O
had	O
no	O
compass	O
with	O
us	O
but	O
a	O
little	O
brass	O
pocket	O
compass	O
,	O
which	O
one	O
of	O
our	O
men	O
had	O
more	O
by	O
accident	O
than	O
otherwise	O
,	O
so	O
we	O
could	O
not	O
be	O
very	O
exact	O
in	O
our	O
course	O
.	O

However	O
,	O
as	O
it	O
pleased	O
God	O
that	O
the	O
wind	O
continued	O
fair	O
at	O
S.E.	O
and	O
by	O
E.	O
,	O
we	O
found	O
that	O
N.W.	O
by	O
W.	O
,	O
which	O
was	O
right	O
afore	O
it	O
,	O
was	O
as	O
good	O
a	O
course	O
for	O
us	O
as	O
any	O
we	O
could	O
go	O
,	O
and	O
thus	O
we	O
went	O
on	O
.	O

The	O
voyage	O
was	O
much	O
longer	O
than	O
we	O
expected	O
;	O
our	O
vessel	O
also	O
,	O
which	O
had	O
no	O
sail	O
that	O
was	O
proportioned	O
to	O
her	O
,	O
made	O
but	O
very	O
little	O
way	O
in	O
the	O
sea	O
,	O
and	O
sailed	O
heavily	O
.	O

We	O
had	O
,	O
indeed	O
,	O
no	O
great	O
adventures	O
happened	O
in	O
this	O
voyage	O
,	O
being	O
out	O
of	O
the	O
way	O
of	O
everything	O
that	O
could	O
offer	O
to	O
divert	O
us	O
;	O
and	O
as	O
for	O
seeing	O
any	O
vessel	O
,	O
we	O
had	O
not	O
the	O
least	O
occasion	O
to	O
hail	O
anything	O
in	O
all	O
the	O
voyage	O
;	O
for	O
we	O
saw	O
not	O
one	O
vessel	O
,	O
small	O
or	O
great	O
,	O
the	O
sea	O
we	O
were	O
upon	O
being	O
entirely	O
out	O
of	O
the	O
way	O
of	O
all	O
commerce	O
;	O
for	O
the	O
people	O
of	O
Madagascar	PNM
knew	O
no	O
more	O
of	O
the	O
shores	O
of	O
Africa	PNM
than	O
we	O
did	O
,	O
only	O
that	O
there	O
was	O
a	O
country	O
of	O
lions	O
,	O
as	O
they	O
call	O
it	O
,	O
that	O
way	O
.	O

We	O
had	O
been	O
eight	O
or	O
nine	O
days	O
under	O
sail	O
,	O
with	O
a	O
fair	O
wind	O
,	O
when	O
,	O
to	O
our	O
great	O
joy	O
,	O
one	O
of	O
our	O
men	O
cried	O
out	O
``	O
Land	O
!	O
''	O

We	O
had	O
great	O
reason	O
to	O
be	O
glad	O
of	O
the	O
discovery	O
,	O
for	O
we	O
had	O
not	O
water	O
enough	O
left	O
for	O
above	O
two	O
or	O
three	O
days	O
more	O
,	O
though	O
at	O
a	O
short	O
allowance	O
.	O

However	O
,	O
though	O
it	O
was	O
early	O
in	O
the	O
morning	O
when	O
we	O
discovered	O
it	O
,	O
we	O
made	O
it	O
near	O
night	O
before	O
we	O
reached	O
it	O
,	O
the	O
wind	O
slackening	O
almost	O
to	O
a	O
calm	O
,	O
and	O
our	O
ship	O
being	O
,	O
as	O
I	O
said	O
,	O
a	O
very	O
dull	O
sailer	O
.	O

We	O
were	O
sadly	O
baulked	O
upon	O
our	O
coming	O
to	O
the	O
land	O
,	O
when	O
we	O
found	O
that	O
,	O
instead	O
of	O
the	O
mainland	O
of	O
Africa	PNM
,	O
it	O
was	O
only	O
a	O
little	O
island	O
,	O
with	O
no	O
inhabitants	O
upon	O
it	O
,	O
at	O
least	O
none	O
that	O
we	O
could	O
find	O
;	O
nor	O
any	O
cattle	O
,	O
except	O
a	O
few	O
goats	O
,	O
of	O
which	O
we	O
killed	O
three	O
only	O
.	O

However	O
,	O
they	O
served	O
us	O
for	O
fresh	O
meat	O
,	O
and	O
we	O
found	O
very	O
good	O
water	O
;	O
and	O
it	O
was	O
fifteen	O
days	O
more	O
before	O
we	O
reached	O
the	O
main	O
,	O
which	O
,	O
however	O
,	O
at	O
last	O
we	O
arrived	O
at	O
,	O
and	O
which	O
was	O
most	O
essential	O
to	O
us	O
,	O
as	O
we	O
came	O
to	O
it	O
just	O
as	O
all	O
our	O
provisions	O
were	O
spent	O
.	O

Indeed	O
,	O
we	O
may	O
say	O
they	O
were	O
spent	O
first	O
,	O
for	O
we	O
had	O
but	O
a	O
pint	O
of	O
water	O
a	O
day	O
to	O
each	O
man	O
for	O
the	O
last	O
two	O
days	O
.	O

But	O
,	O
to	O
our	O
great	O
joy	O
,	O
we	O
saw	O
the	O
land	O
,	O
though	O
at	O
a	O
great	O
distance	O
,	O
the	O
evening	O
before	O
,	O
and	O
by	O
a	O
pleasant	O
gale	O
in	O
the	O
night	O
were	O
by	O
morning	O
within	O
two	O
leagues	O
of	O
the	O
shore	O
.	O

We	O
never	O
scrupled	O
going	O
ashore	O
at	O
the	O
first	O
place	O
we	O
came	O
at	O
,	O
though	O
,	O
had	O
we	O
had	O
patience	O
,	O
we	O
might	O
have	O
found	O
a	O
very	O
fine	O
river	O
a	O
little	O
farther	O
north	O
.	O

However	O
,	O
we	O
kept	O
our	O
frigate	O
on	O
float	O
by	O
the	O
help	O
of	O
two	O
great	O
poles	O
,	O
which	O
we	O
fastened	O
into	O
the	O
ground	O
to	O
moor	O
her	O
,	O
like	O
poles	O
;	O
and	O
the	O
little	O
weak	O
ropes	O
,	O
which	O
,	O
as	O
I	O
said	O
,	O
we	O
had	O
made	O
of	O
matting	O
,	O
served	O
us	O
well	O
enough	O
to	O
make	O
the	O
vessel	O
fast	O
.	O

As	O
soon	O
as	O
we	O
had	O
viewed	O
the	O
country	O
a	O
little	O
,	O
got	O
fresh	O
water	O
,	O
and	O
furnished	O
ourselves	O
with	O
some	O
victuals	O
,	O
which	O
we	O
found	O
very	O
scarce	O
here	O
,	O
we	O
went	O
on	O
board	O
again	O
with	O
our	O
stores	O
.	O

All	O
we	O
got	O
for	O
provision	O
was	O
some	O
fowls	O
that	O
we	O
killed	O
,	O
and	O
a	O
kind	O
of	O
wild	O
buffalo	O
or	O
bull	O
,	O
very	O
small	O
,	O
but	O
good	O
meat	O
;	O
I	O
say	O
,	O
having	O
got	O
these	O
things	O
on	O
board	O
,	O
we	O
resolved	O
to	O
sail	O
along	O
the	O
coast	O
,	O
which	O
lay	O
N.N.E.	O
,	O
till	O
we	O
found	O
some	O
creek	O
or	O
river	O
,	O
that	O
we	O
might	O
run	O
up	O
into	O
the	O
country	O
,	O
or	O
some	O
town	O
or	O
people	O
;	O
for	O
we	O
had	O
reason	O
enough	O
to	O
know	O
the	O
place	O
was	O
inhabited	O
,	O
because	O
we	O
several	O
times	O
saw	O
fires	O
in	O
the	O
night	O
,	O
and	O
smoke	O
in	O
the	O
day	O
,	O
every	O
way	O
at	O
a	O
distance	O
from	O
us	O
.	O

At	O
length	O
we	O
came	O
to	O
a	O
very	O
large	O
bay	O
,	O
and	O
in	O
it	O
several	O
little	O
creeks	O
or	O
rivers	O
emptying	O
themselves	O
into	O
the	O
sea	O
,	O
and	O
we	O
ran	O
boldly	O
into	O
the	O
first	O
creek	O
we	O
came	O
at	O
;	O
where	O
,	O
seeing	O
some	O
huts	O
and	O
wild	O
people	O
about	O
them	O
on	O
the	O
shore	O
,	O
we	O
ran	O
our	O
vessel	O
into	O
a	O
little	O
cove	O
on	O
the	O
north	O
side	O
of	O
the	O
creek	O
,	O
and	O
held	O
up	O
a	O
long	O
pole	O
,	O
with	O
a	O
white	O
bit	O
of	O
cloth	O
on	O
it	O
,	O
for	O
a	O
signal	O
of	O
peace	O
to	O
them	O
.	O

We	O
found	O
they	O
understood	O
us	O
presently	O
,	O
for	O
they	O
came	O
flocking	O
to	O
us	O
,	O
men	O
,	O
women	O
,	O
and	O
children	O
,	O
most	O
of	O
them	O
,	O
of	O
both	O
sexes	O
,	O
stark	O
naked	O
.	O

At	O
first	O
they	O
stood	O
wondering	O
and	O
staring	O
at	O
us	O
,	O
as	O
if	O
we	O
had	O
been	O
monsters	O
,	O
and	O
as	O
if	O
they	O
had	O
been	O
frighted	O
;	O
but	O
we	O
found	O
they	O
inclined	O
to	O
be	O
familiar	O
with	O
us	O
afterwards	O
.	O

The	O
first	O
thing	O
we	O
did	O
to	O
try	O
them	O
,	O
was	O
,	O
we	O
held	O
up	O
our	O
hands	O
to	O
our	O
mouths	O
,	O
as	O
if	O
we	O
were	O
to	O
drink	O
,	O
signifying	O
that	O
we	O
wanted	O
water	O
.	O

This	O
they	O
understood	O
presently	O
,	O
and	O
three	O
of	O
their	O
women	O
and	O
two	O
boys	O
ran	O
away	O
up	O
the	O
land	O
,	O
and	O
came	O
back	O
in	O
about	O
half	O
a	O
quarter	O
of	O
an	O
hour	O
,	O
with	O
several	O
pots	O
,	O
made	O
of	O
earth	O
,	O
pretty	O
enough	O
,	O
and	O
baked	O
,	O
I	O
suppose	O
,	O
in	O
the	O
sun	O
;	O
these	O
they	O
brought	O
us	O
full	O
of	O
water	O
,	O
and	O
set	O
them	O
down	O
near	O
the	O
sea-shore	O
,	O
and	O
there	O
left	O
them	O
,	O
going	O
back	O
a	O
little	O
,	O
that	O
we	O
might	O
fetch	O
them	O
,	O
which	O
we	O
did	O
.	O

Some	O
time	O
after	O
this	O
,	O
they	O
brought	O
us	O
roots	O
and	O
herbs	O
,	O
and	O
some	O
fruits	O
which	O
I	O
can	O
not	O
remember	O
,	O
and	O
gave	O
us	O
;	O
but	O
as	O
we	O
had	O
nothing	O
to	O
give	O
them	O
,	O
we	O
found	O
them	O
not	O
so	O
free	O
as	O
the	O
people	O
in	O
Madagascar	PNM
were	O
.	O

However	O
,	O
our	O
cutler	O
went	O
to	O
work	O
,	O
and	O
,	O
as	O
he	O
had	O
saved	O
some	O
iron	O
out	O
of	O
the	O
wreck	O
of	O
the	O
ship	O
,	O
he	O
made	O
abundance	O
of	O
toys	O
,	O
birds	O
,	O
dogs	O
,	O
pins	O
,	O
hooks	O
,	O
and	O
rings	O
;	O
and	O
we	O
helped	O
to	O
file	O
them	O
,	O
and	O
make	O
them	O
bright	O
for	O
him	O
,	O
and	O
when	O
we	O
gave	O
them	O
some	O
of	O
these	O
,	O
they	O
brought	O
us	O
all	O
sorts	O
of	O
provisions	O
they	O
had	O
,	O
such	O
as	O
goats	O
,	O
hogs	O
,	O
and	O
cows	O
,	O
and	O
we	O
got	O
victuals	O
enough	O
.	O

We	O
were	O
now	O
landed	O
upon	O
the	O
continent	O
of	O
Africa	PNM
,	O
the	O
most	O
desolate	O
,	O
desert	O
,	O
and	O
inhospitable	O
country	O
in	O
the	O
world	O
,	O
even	O
Greenland	PNM
and	O
Nova	PNM
Zembla	PNM
itself	O
not	O
excepted	O
,	O
with	O
this	O
difference	O
only	O
,	O
that	O
even	O
the	O
worst	O
part	O
of	O
it	O
we	O
found	O
inhabited	O
,	O
though	O
,	O
taking	O
the	O
nature	O
and	O
quality	O
of	O
some	O
of	O
the	O
inhabitants	O
,	O
it	O
might	O
have	O
been	O
much	O
better	O
to	O
us	O
if	O
there	O
had	O
been	O
none	O
.	O

And	O
,	O
to	O
add	O
to	O
the	O
exclamation	O
I	O
am	O
making	O
on	O
the	O
nature	O
of	O
the	O
place	O
,	O
it	O
was	O
here	O
that	O
we	O
took	O
one	O
of	O
the	O
rashest	O
,	O
and	O
wildest	O
,	O
and	O
most	O
desperate	O
resolutions	O
that	O
ever	O
was	O
taken	O
by	O
man	O
,	O
or	O
any	O
number	O
of	O
men	O
,	O
in	O
the	O
world	O
;	O
this	O
was	O
,	O
to	O
travel	O
overland	O
through	O
the	O
heart	O
of	O
the	O
country	O
,	O
from	O
the	O
coast	O
of	O
Mozambique	PNM
,	O
on	O
the	O
east	O
ocean	O
,	O
to	O
the	O
coast	O
of	O
Angola	PNM
or	O
Guinea	PNM
,	O
on	O
the	O
western	O
or	O
Atlantic	PNM
Ocean	PNM
,	O
a	O
continent	O
of	O
land	O
of	O
at	O
least	O
1800	O
miles	O
,	O
in	O
which	O
journey	O
we	O
had	O
excessive	O
heats	O
to	O
support	O
,	O
unpassable	O
deserts	O
to	O
go	O
over	O
,	O
no	O
carriages	O
,	O
camels	O
,	O
or	O
beasts	O
of	O
any	O
kind	O
to	O
carry	O
our	O
baggage	O
,	O
innumerable	O
numbers	O
of	O
wild	O
and	O
ravenous	O
beasts	O
to	O
encounter	O
with	O
,	O
such	O
as	O
lions	O
,	O
leopards	O
,	O
tigers	O
,	O
lizards	O
,	O
and	O
elephants	O
;	O
we	O
had	O
the	O
equinoctial	O
line	O
to	O
pass	O
under	O
,	O
and	O
,	O
consequently	O
,	O
were	O
in	O
the	O
very	O
centre	O
of	O
the	O
torrid	O
zone	O
;	O
we	O
had	O
nations	O
of	O
savages	O
to	O
encounter	O
with	O
,	O
barbarous	O
and	O
brutish	O
to	O
the	O
last	O
degree	O
;	O
hunger	O
and	O
thirst	O
to	O
struggle	O
with	O
,	O
and	O
,	O
in	O
one	O
word	O
,	O
terrors	O
enough	O
to	O
have	O
daunted	O
the	O
stoutest	O
hearts	O
that	O
ever	O
were	O
placed	O
in	O
cases	O
of	O
flesh	O
and	O
blood	O
.	O

Yet	O
,	O
fearless	O
of	O
all	O
these	O
,	O
we	O
resolved	O
to	O
adventure	O
,	O
and	O
accordingly	O
made	O
such	O
preparations	O
for	O
our	O
journey	O
as	O
the	O
place	O
we	O
were	O
in	O
would	O
allow	O
us	O
,	O
and	O
such	O
as	O
our	O
little	O
experience	O
of	O
the	O
country	O
seemed	O
to	O
dictate	O
to	O
us	O
.	O

It	O
had	O
been	O
some	O
time	O
already	O
that	O
we	O
had	O
been	O
used	O
to	O
tread	O
barefooted	O
upon	O
the	O
rocks	O
,	O
the	O
gravel	O
,	O
the	O
grass	O
,	O
and	O
the	O
sand	O
on	O
the	O
shore	O
;	O
but	O
as	O
we	O
found	O
the	O
worst	O
thing	O
for	O
our	O
feet	O
was	O
the	O
walking	O
or	O
travelling	O
on	O
the	O
dry	O
burning	O
sands	O
,	O
within	O
the	O
country	O
,	O
so	O
we	O
provided	O
ourselves	O
with	O
a	O
sort	O
of	O
shoes	O
,	O
made	O
of	O
the	O
skins	O
of	O
wild	O
beasts	O
,	O
with	O
the	O
hair	O
inward	O
,	O
and	O
being	O
dried	O
in	O
the	O
sun	O
,	O
the	O
outsides	O
were	O
thick	O
and	O
hard	O
,	O
and	O
would	O
last	O
a	O
great	O
while	O
.	O

In	O
short	O
,	O
as	O
I	O
called	O
them	O
,	O
so	O
I	O
think	O
the	O
term	O
very	O
proper	O
still	O
,	O
we	O
made	O
us	O
gloves	O
for	O
our	O
feet	O
,	O
and	O
we	O
found	O
them	O
very	O
convenient	O
and	O
very	O
comfortable	O
.	O

We	O
conversed	O
with	O
some	O
of	O
the	O
natives	O
of	O
the	O
country	O
,	O
who	O
were	O
friendly	O
enough	O
.	O

What	O
tongue	O
they	O
spoke	O
I	O
do	O
not	O
yet	O
pretend	O
to	O
know	O
.	O

We	O
talked	O
as	O
far	O
as	O
we	O
could	O
make	O
them	O
understand	O
us	O
,	O
not	O
only	O
about	O
our	O
provisions	O
,	O
but	O
also	O
about	O
our	O
undertaking	O
,	O
and	O
asked	O
them	O
what	O
country	O
lay	O
that	O
way	O
,	O
pointing	O
west	O
with	O
our	O
hands	O
.	O

They	O
told	O
us	O
but	O
little	O
to	O
our	O
purpose	O
,	O
only	O
we	O
thought	O
,	O
by	O
all	O
their	O
discourse	O
,	O
that	O
there	O
were	O
people	O
to	O
be	O
found	O
,	O
of	O
one	O
sort	O
or	O
other	O
,	O
everywhere	O
;	O
that	O
there	O
were	O
many	O
great	O
rivers	O
,	O
many	O
lions	O
and	O
tigers	O
,	O
elephants	O
,	O
and	O
furious	O
wild	O
cats	O
-LRB-	O
which	O
in	O
the	O
end	O
we	O
found	O
to	O
be	O
civet	O
cats	O
-RRB-	O
,	O
and	O
the	O
like	O
.	O

When	O
we	O
asked	O
them	O
if	O
any	O
one	O
had	O
ever	O
travelled	O
that	O
way	O
,	O
they	O
told	O
us	O
yes	O
,	O
some	O
had	O
gone	O
to	O
where	O
the	O
sun	O
sleeps	O
,	O
meaning	O
to	O
the	O
west	O
,	O
but	O
they	O
could	O
not	O
tell	O
us	O
who	O
they	O
were	O
.	O

When	O
we	O
asked	O
for	O
some	O
to	O
guide	O
us	O
,	O
they	O
shrunk	O
up	O
their	O
shoulders	O
as	O
Frenchmen	O
do	O
when	O
they	O
are	O
afraid	O
to	O
undertake	O
a	O
thing	O
.	O

When	O
we	O
asked	O
them	O
about	O
the	O
lions	O
and	O
wild	O
creatures	O
,	O
they	O
laughed	O
,	O
and	O
let	O
us	O
know	O
that	O
they	O
would	O
do	O
us	O
no	O
hurt	O
,	O
and	O
directed	O
us	O
to	O
a	O
good	O
way	O
indeed	O
to	O
deal	O
with	O
them	O
,	O
and	O
that	O
was	O
to	O
make	O
some	O
fire	O
,	O
which	O
would	O
always	O
fright	O
them	O
away	O
;	O
and	O
so	O
indeed	O
we	O
found	O
it	O
.	O

Upon	O
these	O
encouragements	O
we	O
resolved	O
upon	O
our	O
journey	O
,	O
and	O
many	O
considerations	O
put	O
us	O
upon	O
it	O
,	O
which	O
,	O
had	O
the	O
thing	O
itself	O
been	O
practicable	O
,	O
we	O
were	O
not	O
so	O
much	O
to	O
blame	O
for	O
as	O
it	O
might	O
otherwise	O
be	O
supposed	O
;	O
I	O
will	O
name	O
some	O
of	O
them	O
,	O
not	O
to	O
make	O
the	O
account	O
too	O
tedious	O
.	O

First	O
,	O
we	O
were	O
perfectly	O
destitute	O
of	O
means	O
to	O
work	O
about	O
our	O
own	O
deliverance	O
any	O
other	O
way	O
;	O
we	O
were	O
on	O
shore	O
in	O
a	O
place	O
perfectly	O
remote	O
from	O
all	O
European	O
navigation	O
;	O
so	O
that	O
we	O
could	O
never	O
think	O
of	O
being	O
relieved	O
,	O
and	O
fetched	O
off	O
by	O
any	O
of	O
our	O
own	O
countrymen	O
in	O
that	O
part	O
of	O
the	O
world	O
.	O

Secondly	O
,	O
if	O
we	O
had	O
adventured	O
to	O
have	O
sailed	O
on	O
along	O
the	O
coast	O
of	O
Mozambique	PNM
,	O
and	O
the	O
desolate	O
shores	O
of	O
Africa	PNM
to	O
the	O
north	O
,	O
till	O
we	O
came	O
to	O
the	O
Red	O
Sea	O
,	O
all	O
we	O
could	O
hope	O
for	O
there	O
was	O
to	O
be	O
taken	O
by	O
the	O
Arabs	O
,	O
and	O
be	O
sold	O
for	O
slaves	O
to	O
the	O
Turks	O
,	O
which	O
to	O
all	O
of	O
us	O
was	O
little	O
better	O
than	O
death	O
.	O

We	O
could	O
not	O
build	O
anything	O
of	O
a	O
vessel	O
that	O
would	O
carry	O
us	O
over	O
the	O
great	O
Arabian	O
Sea	O
to	O
India	PNM
,	O
nor	O
could	O
we	O
reach	O
the	O
Cape	PNM
de	PNM
Bona	PNM
Speranza	PNM
,	O
the	O
winds	O
being	O
too	O
variable	O
,	O
and	O
the	O
sea	O
in	O
that	O
latitude	O
too	O
tempestuous	O
;	O
but	O
we	O
all	O
knew	O
,	O
if	O
we	O
could	O
cross	O
this	O
continent	O
of	O
land	O
,	O
we	O
might	O
reach	O
some	O
of	O
the	O
great	O
rivers	O
that	O
run	O
into	O
the	O
Atlantic	PNM
Ocean	PNM
;	O
and	O
that	O
,	O
on	O
the	O
banks	O
of	O
any	O
of	O
those	O
rivers	O
,	O
we	O
might	O
there	O
build	O
us	O
canoes	O
