,	O
and	O
the	O
_	O
Buck	O
_	O
to	O
_	O
Maryland	PNM
_	O
,	O
they	O
let	O
them	O
go	O
,	O
but	O
the	O
_	O
Charlotte	O
_	O
,	O
the	O
_	O
Bentworth	O
_	O
,	O
the	O
_	O
Carteret	O
_	O
,	O
and	O
the	O
_	O
Coward	O
_	O
Galley	O
,	O
they	O
burnt	O
;	O
and	O
the	O
_	O
Mercury	O
_	O
,	O
and	O
the	O
_	O
Elizabeth	O
_	O
and	O
_	O
Katherine	O
_	O
were	O
fitted	O
up	O
for	O
Pyrate	O
Ships	O
,	O
the	O
former	O
was	O
new	O
nam	O
'd	O
_	O
Queen	O
Ann	O
_	O
's	O
_	O
Revenge	O
_	O
,	O
and	O
commanded	O
by	O
one	O
_	O
Lane	O
_	O
,	O
and	O
the	O
other	O
was	O
call	O
'd	O
the	O
_	O
Flying	O
King	O
_	O
,	O
of	O
which	O
_	O
Robert	O
Sample	O
_	O
was	O
appointed	O
Captain	O
.	O

These	O
two	O
left	O
_	O
England	PNM
_	O
upon	O
the	O
Coast	O
,	O
sail	O
'd	O
to	O
the	O
_	O
West-Indies	O
_	O
,	O
where	O
they	O
took	O
some	O
Prizes	O
,	O
clean	O
'd	O
,	O
and	O
sail	O
'd	O
to	O
_	O
Brasil	O
_	O
in	O
_	O
November	O
_	O
;	O
they	O
took	O
several	O
_	O
Portuguese	O
_	O
Ships	O
there	O
,	O
and	O
did	O
a	O
great	O
deal	O
of	O
Mischief	O
,	O
but	O
in	O
the	O
height	O
of	O
their	O
Undertakings	O
,	O
a	O
_	O
Portuguese	O
_	O
Man	O
of	O
War	O
,	O
which	O
was	O
an	O
excellent	O
Sailor	O
,	O
came	O
a	O
very	O
unwelcome	O
Guest	O
to	O
them	O
,	O
and	O
gave	O
them	O
Chace	O
;	O
the	O
Queen	O
_	O
Ann	O
's	O
Revenge	O
_	O
got	O
off	O
,	O
but	O
was	O
lost	O
a	O
little	O
while	O
after	O
upon	O
that	O
Coast	O
;	O
and	O
the	O
_	O
Flying	O
King	O
_	O
,	O
giving	O
herself	O
over	O
for	O
lost	O
,	O
ran	O
ashore	O
:	O
There	O
were	O
then	O
70	O
Men	O
on	O
Board	O
,	O
12	O
of	O
which	O
were	O
kill	O
'd	O
,	O
and	O
the	O
rest	O
taken	O
Prisoners	O
,	O
of	O
whom	O
the	O
_	O
Portuguese	O
_	O
hang	O
'd	O
38	O
,	O
of	O
which	O
32	O
were	O
_	O
English	O
_	O
,	O
three	O
_	O
Dutch	O
_	O
,	O
two	O
_	O
French	O
_	O
,	O
and	O
one	O
of	O
their	O
own	O
Nation	O
.	O

_	O
England	PNM
_	O
,	O
in	O
going	O
down	O
the	O
Coast	O
,	O
took	O
the	O
_	O
Peterborough	O
_	O
Galley	O
of	O
_	O
Bristol	PNM
_	O
,	O
Captain	O
_	O
Owen	O
_	O
;	O
and	O
the	O
_	O
Victory	O
_	O
,	O
Captain	O
_	O
Ridout	O
_	O
;	O
the	O
former	O
they	O
detained	O
,	O
but	O
plundered	O
the	O
latter	O
,	O
and	O
let	O
her	O
go	O
.	O

In	O
_	O
Cape	PNM
Corso	PNM
_	O
Road	O
,	O
they	O
saw	O
two	O
Sail	O
at	O
Anchor	O
,	O
but	O
before	O
they	O
could	O
reach	O
them	O
,	O
they	O
slipp	O
'd	O
their	O
Cables	O
and	O
got	O
close	O
under	O
_	O
Cape	PNM
Corso	PNM
Castle	PNM
_	O
,	O
these	O
were	O
the	O
_	O
Whydah	O
_	O
,	O
Captain	O
_	O
Prince	O
_	O
,	O
and	O
the	O
_	O
John	O
_	O
,	O
Captain	O
_	O
Rider	O
_	O
:	O
The	O
Pyrates	O
upon	O
this	O
made	O
a	O
fire	O
Ship	O
of	O
a	O
Vessel	O
they	O
had	O
lately	O
taken	O
,	O
and	O
attempted	O
to	O
burn	O
them	O
,	O
as	O
tho	O
'	O
they	O
had	O
been	O
a	O
common	O
Enemy	O
,	O
which	O
if	O
effected	O
,	O
they	O
could	O
not	O
have	O
been	O
one	O
Farthing	O
the	O
better	O
for	O
it	O
;	O
but	O
the	O
Castle	O
firing	O
warmly	O
upon	O
them	O
,	O
they	O
withdrew	O
,	O
and	O
sail	O
'd	O
down	O
to	O
_	O
Whydah	O
_	O
Road	O
,	O
where	O
they	O
found	O
another	O
Pyrate	O
,	O
one	O
Captain	O
_	O
la	O
Bouche	O
_	O
,	O
who	O
getting	O
thither	O
before	O
_	O
England	PNM
_	O
arrived	O
,	O
had	O
forestall	O
'd	O
the	O
Market	O
,	O
and	O
greatly	O
disappointed	O
their	O
Brethren	O
.	O

Captain	O
_	O
England	PNM
_	O
,	O
after	O
this	O
Baulk	O
,	O
went	O
into	O
a	O
Harbour	O
,	O
clean	O
'd	O
his	O
own	O
Ship	O
,	O
and	O
fitted	O
up	O
the	O
_	O
Peterborough	PNM
_	O
,	O
which	O
he	O
call	O
'd	O
the	O
_	O
Victory	O
_	O
;	O
they	O
liv	O
'd	O
there	O
very	O
wantonly	O
for	O
several	O
Weeks	O
,	O
making	O
free	O
with	O
the	O
Negroe	O
Women	O
,	O
and	O
committing	O
such	O
outragious	O
Acts	O
,	O
that	O
they	O
came	O
to	O
an	O
open	O
Rupture	O
with	O
the	O
Natives	O
,	O
several	O
of	O
whom	O
they	O
kill	O
'd	O
,	O
and	O
one	O
of	O
their	O
Towns	O
they	O
set	O
on	O
Fire	O
.	O

When	O
the	O
Pyrates	O
came	O
out	O
to	O
Sea	O
,	O
they	O
put	O
it	O
to	O
a	O
Vote	O
what	O
Voyage	O
to	O
take	O
,	O
and	O
the	O
Majority	O
carrying	O
it	O
for	O
the	O
_	O
East-Indies	O
_	O
,	O
they	O
shap	O
'd	O
their	O
Course	O
accordingly	O
,	O
and	O
arrived	O
at	O
_	O
Madagascar	PNM
_	O
,	O
the	O
Beginning	O
of	O
the	O
Year	O
1720	O
.	O

They	O
staid	O
not	O
long	O
there	O
,	O
but	O
after	O
taking	O
in	O
Water	O
and	O
Provisions	O
,	O
sail	O
'd	O
for	O
the	O
Coast	O
of	O
_	O
Malabar	PNM
_	O
,	O
which	O
is	O
a	O
fine	O
fruitful	O
Country	O
in	O
the	O
_	O
East-Indies	O
_	O
,	O
in	O
the	O
Empire	O
of	O
the	O
_	O
Mogul	O
_	O
,	O
but	O
immediately	O
subject	O
to	O
its	O
own	O
Princes	O
:	O
It	O
reaches	O
from	O
the	O
Coast	O
of	O
_	O
Canara	PNM
_	O
to	O
_	O
Cape	PNM
Camorin	PNM
_	O
,	O
which	O
is	O
between	O
7	O
°	O
30	O
,	O
and	O
12	O
°	O
North	O
Lattitude	O
,	O
and	O
in	O
about	O
75	O
°	O
East	O
Longitude	O
,	O
counting	O
from	O
the	O
Meridian	O
of	O
_	O
London	PNM
_	O
.	O

The	O
old	O
Natives	O
are	O
Pagans	O
,	O
but	O
there	O
are	O
a	O
great	O
Number	O
of	O
_	O
Mahometans	O
_	O
inhabiting	O
among	O
them	O
,	O
who	O
are	O
Merchants	O
,	O
and	O
generally	O
rich	O
.	O

On	O
the	O
same	O
Coast	O
,	O
but	O
in	O
a	O
Province	O
to	O
the	O
Northward	O
lies	O
_	O
Goa	O
,	O
Surat	O
,	O
Bombay	O
_	O
,	O
where	O
the	O
_	O
English	O
,	O
Dutch	O
_	O
,	O
and	O
_	O
Portuguese	O
_	O
have	O
Settlements	O
.	O

Hither	O
our	O
Pyrates	O
came	O
,	O
having	O
made	O
a	O
Tour	O
of	O
half	O
the	O
Globe	O
,	O
as	O
the	O
Psalmist	O
says	O
of	O
the	O
Devils	O
,	O
_	O
Going	O
about	O
like	O
roaring	O
Lions	O
,	O
seeking	O
whom	O
they	O
might	O
devour	O
_	O
.	O

They	O
took	O
several	O
Country	O
Ships	O
,	O
that	O
is	O
,	O
_	O
Indian	O
_	O
Vessels	O
,	O
and	O
one	O
European	O
,	O
a	O
_	O
Dutch	O
_	O
Ship	O
,	O
which	O
they	O
exchanged	O
for	O
one	O
of	O
their	O
own	O
,	O
and	O
then	O
came	O
back	O
to	O
_	O
Madagascar	PNM
_	O
.	O

They	O
sent	O
several	O
of	O
their	O
Hands	O
on	O
Shore	O
with	O
Tents	O
,	O
Powder	O
,	O
and	O
Shot	O
,	O
to	O
kill	O
Hogs	O
,	O
Venison	O
,	O
and	O
such	O
other	O
fresh	O
Provision	O
as	O
the	O
Island	O
afforded	O
,	O
and	O
a	O
Whim	O
came	O
into	O
their	O
Heads	O
to	O
seek	O
out	O
for	O
the	O
Remains	O
of	O
_	O
Avery	O
_	O
's	O
Crew	O
,	O
whom	O
they	O
knew	O
to	O
be	O
settled	O
somewhere	O
in	O
the	O
Island	O
.	O

--	O
Accordingly	O
some	O
of	O
them	O
travell	O
'd	O
several	O
Days	O
Journey	O
,	O
without	O
hearing	O
any	O
Intelligence	O
of	O
them	O
,	O
and	O
so	O
were	O
forc	O
'd	O
to	O
return	O
with	O
the	O
Loss	O
of	O
their	O
Labour	O
,	O
for	O
these	O
Men	O
were	O
settled	O
on	O
the	O
other	O
Side	O
of	O
the	O
Island	O
,	O
as	O
has	O
been	O
taken	O
Notice	O
of	O
under	O
the	O
Chapter	O
of	O
_	O
Avery	O
_	O
.	O

They	O
stay	O
'd	O
not	O
long	O
here	O
,	O
after	O
they	O
had	O
clean	O
'd	O
their	O
Ships	O
,	O
but	O
sailing	O
to	O
_	O
Juanna	PNM
_	O
;	O
they	O
met	O
two	O
_	O
English	O
_	O
,	O
and	O
one	O
_	O
Ostend	O
India	O
_	O
Men	O
,	O
coming	O
out	O
of	O
that	O
Harbour	O
,	O
one	O
of	O
which	O
,	O
after	O
a	O
desperate	O
Resistance	O
,	O
they	O
took	O
;	O
the	O
Particulars	O
of	O
which	O
Action	O
is	O
at	O
length	O
related	O
in	O
the	O
following	O
Letter	O
,	O
wrote	O
by	O
the	O
Captain	O
from	O
_	O
Bombay	PNM
_	O
.	O

A	O
LETTER	O
from	O
Captain	O
_	O
Mackra	PNM
_	O
,	O
dated	O
at	O
_	O
Bombay	PNM
,	O
Nov.	O
_	O
16	O
,	O
1720	O
.	O

W	O
_	O
E	O
arrived	O
the	O
_	O
25	O
_	O
th	O
of	O
_	O
July	O
_	O
last	O
,	O
in	O
Company	O
of	O
the	O
_	O
Greenwich	PNM
,	O
_	O
at	O
_	O
Juanna	PNM
,	O
-LRB-	O
_	O
an	O
Island	O
not	O
far	O
from	O
_	O
Madagascar	PNM
-RRB-	O
_	O
putting	O
in	O
there	O
to	O
refresh	O
our	O
Men	O
,	O
we	O
found	O
fourteen	O
Pyrates	O
that	O
came	O
in	O
their	O
Canoes	O
from	O
the	O
_	O
Mayotta	PNM
,	O
_	O
where	O
the	O
Pyrate	O
Ship	O
to	O
which	O
they	O
belong	O
'd	O
_	O
,	O
viz.	O
_	O
the	O
_	O
Indian	O
Queen	O
,	O
_	O
two	O
hundred	O
and	O
fifty	O
Tons	O
,	O
twenty	O
eight	O
Guns	O
,	O
and	O
ninety	O
Men	O
,	O
commanded	O
by	O
Capt.	O
_	O
Oliver	O
de	O
la	O
Bouche	O
,	O
_	O
bound	O
from	O
the	O
_	O
Guinea	PNM
_	O
Coast	O
to	O
the	O
_	O
East-Indies	O
,	O
_	O
had	O
been	O
bulged	O
and	O
lost	O
.	O

They	O
said	O
they	O
left	O
the	O
Captain	O
and	O
_	O
40	O
_	O
of	O
their	O
Men	O
building	O
a	O
new	O
Vessel	O
to	O
proceed	O
on	O
their	O
wicked	O
Design	O
.	O

Capt.	O
_	O
Kirby	O
_	O
and	O
I	O
concluding	O
it	O
might	O
be	O
of	O
great	O
Service	O
to	O
the	O
_	O
East-India	PNM
_	O
Company	O
to	O
destroy	O
such	O
a	O
Nest	O
of	O
Rogues	O
,	O
were	O
ready	O
to	O
sail	O
for	O
that	O
Purpose	O
the	O
_	O
17	O
_	O
th	O
of	O
_	O
August	O
,	O
_	O
about	O
Eight	O
o'Clock	O
in	O
the	O
Morning	O
,	O
when	O
we	O
discovered	O
two	O
Pyrate	O
Ships	O
standing	O
into	O
the	O
Bay	PNM
of	PNM
_	PNM
Juanna	PNM
,	O
_	O
one	O
of	O
thirty	O
four	O
,	O
and	O
the	O
other	O
of	O
thirty	O
Guns	O
.	O

I	O
immediately	O
went	O
on	O
Board	O
the	O
_	O
Greenwich	PNM
,	O
_	O
where	O
they	O
seem	O
'd	O
very	O
diligent	O
in	O
Preparations	O
for	O
an	O
Engagement	O
,	O
and	O
I	O
left	O
Capt.	O
_	O
Kirby	O
_	O
with	O
mutual	O
Promises	O
of	O
standing	O
by	O
each	O
other	O
.	O

I	O
then	O
unmoor	O
'd	O
,	O
got	O
under	O
Sail	O
,	O
and	O
brought	O
two	O
Boats	O
a-head	O
to	O
row	O
me	O
close	O
to	O
the	O
_	O
Greenwich	PNM
;	O
_	O
but	O
he	O
being	O
open	O
to	O
a	O
Valley	O
and	O
a	O
Breeze	O
,	O
made	O
the	O
best	O
of	O
his	O
Way	O
from	O
me	O
;	O
which	O
an	O
_	O
Ostender	O
_	O
in	O
our	O
Company	O
,	O
of	O
_	O
22	O
_	O
Guns	O
,	O
seeing	O
,	O
did	O
the	O
same	O
,	O
though	O
the	O
Captain	O
had	O
promised	O
heartily	O
to	O
engage	O
with	O
us	O
,	O
and	O
I	O
believe	O
would	O
have	O
been	O
as	O
good	O
as	O
his	O
Word	O
,	O
if	O
Capt.	O
_	O
Kirby	O
_	O
had	O
kept	O
his	O
.	O

About	O
half	O
an	O
Hour	O
after	O
Twelve	O
,	O
I	O
called	O
several	O
times	O
to	O
the	O
_	O
Greenwich	PNM
_	O
to	O
bear	O
down	O
to	O
our	O
Assistance	O
,	O
and	O
fir	O
'd	O
Shot	O
at	O
him	O
,	O
but	O
to	O
no	O
Purpose	O
.	O

For	O
tho	O
'	O
we	O
did	O
not	O
doubt	O
but	O
he	O
would	O
join	O
us	O
,	O
because	O
when	O
he	O
got	O
about	O
a	O
League	O
from	O
us	O
,	O
he	O
brought	O
his	O
Ship	O
to	O
,	O
and	O
look	O
'd	O
on	O
,	O
yet	O
both	O
he	O
and	O
the	O
_	O
Ostender	O
_	O
basely	O
deserted	O
us	O
,	O
and	O
left	O
us	O
engaged	O
with	O
barbarous	O
and	O
inhuman	O
Enemies	O
,	O
with	O
their	O
black	O
and	O
bloody	O
Flags	O
hanging	O
over	O
us	O
,	O
without	O
the	O
least	O
Appearance	O
of	O
escaping	O
being	O
cut	O
to	O
Pieces	PNM
.	O

But	O
God	O
,	O
in	O
his	O
good	O
Providence	O
,	O
determin	O
'd	O
otherwise	O
;	O
for	O
notwithstanding	O
their	O
Superiority	O
,	O
we	O
engaged	O
'em	O
both	O
about	O
three	O
Hours	O
,	O
during	O
which	O
,	O
the	O
biggest	O
received	O
some	O
Shot	O
betwixt	O
Wind	O
and	O
Water	O
,	O
which	O
made	O
her	O
keep	O
off	O
a	O
little	O
to	O
stop	O
her	O
Leaks	O
.	O

The	O
other	O
endeavoured	O
all	O
she	O
could	O
to	O
board	O
us	O
,	O
by	O
rowing	O
with	O
her	O
Oars	O
,	O
being	O
within	O
half	O
a	O
Ship	O
's	O
Length	O
of	O
us	O
above	O
an	O
Hour	O
;	O
but	O
by	O
good	O
Fortune	O
we	O
shot	O
all	O
her	O
Oars	O
to	O
Pieces	O
,	O
which	O
prevented	O
them	O
,	O
and	O
by	O
consequence	O
saved	O
our	O
Lives	O
_	O
.	O

_	O
About	O
Four	O
o'Clock	O
,	O
most	O
of	O
the	O
Officers	O
and	O
Men	O
posted	O
on	O
the	O
Quarter-Deck	O
being	O
killed	O
and	O
wounded	O
,	O
the	O
largest	O
Ship	O
making	O
up	O
to	O
us	O
with	O
all	O
Diligence	O
,	O
being	O
still	O
within	O
a	O
Cable	O
's	O
Length	O
of	O
us	O
,	O
often	O
giving	O
us	O
a	O
Broadside	O
,	O
and	O
no	O
hopes	O
of	O
Capt.	O
_	O
Kirby	O
_	O
's	O
coming	O
to	O
our	O
Assistance	O
,	O
we	O
endeavoured	O
to	O
run	O
ashoar	O
;	O
and	O
tho	O
'	O
we	O
drew	O
four	O
Foot	O
Water	O
more	O
than	O
the	O
Pyrate	O
,	O
it	O
pleased	O
God	O
that	O
he	O
stuck	O
fast	O
on	O
a	O
higher	O
Ground	O
than	O
we	O
happily	O
fell	O
in	O
with	O
;	O
so	O
was	O
disappointed	O
a	O
second	O
time	O
from	O
boarding	O
us	O
.	O

Here	O
we	O
had	O
a	O
more	O
violent	O
Engagement	O
than	O
before	O
.	O

All	O
my	O
Officers	O
,	O
and	O
most	O
of	O
my	O
Men	O
,	O
behaved	O
with	O
unexpected	O
Courage	O
;	O
and	O
as	O
we	O
had	O
a	O
considerable	O
Advantage	O
by	O
having	O
a	O
Broadside	O
to	O
his	O
Bow	O
,	O
we	O
did	O
him	O
great	O
Damage	O
,	O
so	O
that	O
had	O
Capt.	O
_	O
Kirby	O
_	O
come	O
in	O
then	O
,	O
I	O
believe	O
we	O
should	O
have	O
taken	O
both	O
,	O
for	O
we	O
had	O
one	O
of	O
them	O
sure	O
;	O
but	O
the	O
other	O
Pyrate	O
_	O
-LRB-	O
_	O
who	O
was	O
still	O
firing	O
at	O
us	O
_	O
-RRB-	O
_	O
seeing	O
the	O
_	O
Greenwich	PNM
_	O
did	O
not	O
offer	O
to	O
assist	O
us	O
,	O
he	O
supplied	O
his	O
Consort	O
with	O
three	O
Boats	O
full	O
of	O
fresh	O
Men	O
.	O

About	O
Five	O
in	O
the	O
Evening	O
the	O
_	O
Greenwich	PNM
_	O
stood	O
clear	O
away	O
to	O
Sea	O
,	O
leaving	O
us	O
struggling	O
hard	O
for	O
Life	O
in	O
the	O
very	O
Jaws	O
of	O
Death	O
;	O
which	O
the	O
other	O
Pyrate	O
,	O
that	O
was	O
afloat	O
,	O
seeing	O
,	O
got	O
a-warp	O
out	O
,	O
and	O
was	O
hauling	O
under	O
our	O
Stern	O
;	O
by	O
which	O
time	O
many	O
of	O
my	O
Men	O
being	O
killed	O
and	O
wounded	O
,	O
and	O
no	O
Hopes	O
left	O
us	O
from	O
being	O
all	O
murdered	O
by	O
enraged	O
barbarous	O
Conquerors	O
,	O
I	O
order	O
'd	O
all	O
that	O
could	O
,	O
to	O
get	O
into	O
the	O
Long-Boat	O
under	O
the	O
Cover	O
of	O
the	O
Smoak	O
of	O
our	O
Guns	O
;	O
so	O
that	O
with	O
what	O
some	O
did	O
in	O
Boats	O
,	O
and	O
others	O
by	O
swimming	O
,	O
most	O
of	O
us	O
that	O
were	O
able	O
got	O
ashoar	O
by	O
Seven	O
o	O
'	O
Clock	O
.	O

When	O
the	O
Pyrates	O
came	O
aboard	O
,	O
they	O
cut	O
three	O
of	O
our	O
wounded	O
Men	O
to	O
Pieces	PNM
.	O

I	O
,	O
with	O
a	O
few	O
of	O
my	O
People	O
,	O
made	O
what	O
haste	O
I	O
could	O
to	O
the	O
_	O
King	O
's	O
-	O
Town	O
,	O
_	O
twenty	O
five	O
Miles	O
from	O
us	O
,	O
where	O
I	O
arrived	O
next	O
Day	O
,	O
almost	O
dead	O
with	O
Fatigue	O
and	O
Loss	O
of	O
Blood	O
,	O
having	O
been	O
sorely	O
wounded	O
in	O
the	O
Head	O
by	O
a	O
Musket	O
Ball	O
_	O
.	O

_	O
At	O
this	O
Town	O
I	O
heard	O
that	O
the	O
Pyrates	O
had	O
offered	O
ten	O
thousand	O
Dollars	O
to	O
the	O
Country	O
People	O
to	O
bring	O
me	O
in	O
,	O
which	O
many	O
of	O
them	O
would	O
have	O
accepted	O
,	O
only	O
they	O
knew	O
the	O
King	O
and	O
all	O
his	O
chief	O
People	O
were	O
in	O
my	O
Interest	O
.	O

Mean	O
time	O
,	O
I	O
caused	O
a	O
Report	O
to	O
be	O
spread	O
,	O
that	O
I	O
was	O
dead	O
of	O
my	O
Wounds	O
,	O
which	O
much	O
abated	O
their	O
Fury	O
.	O

About	O
ten	O
Days	O
after	O
,	O
being	O
pretty	O
well	O
recovered	O
,	O
and	O
hoping	O
the	O
Malice	O
of	O
our	O
Enemies	O
was	O
nigh	O
over	O
,	O
I	O
began	O
to	O
consider	O
the	O
dismal	O
Condition	O
we	O
were	O
reduced	O
to	O
,	O
being	O
in	O
a	O
Place	O
where	O
we	O
had	O
no	O
Hopes	O
of	O
getting	O
a	O
Passage	O
home	O
,	O
all	O
of	O
us	O
in	O
a	O
manner	O
naked	O
,	O
not	O
having	O
had	O
Time	O
to	O
get	O
another	O
Shirt	O
,	O
or	O
a	O
Pair	O
of	O
Shoes	O
_	O
.	O

_	O
Having	O
obtained	O
Leave	O
to	O
go	O
on	O
Board	O
the	O
Pyrates	O
,	O
and	O
a	O
Promise	O
of	O
Safety	O
,	O
several	O
of	O
the	O
Chief	O
of	O
them	O
knew	O
me	O
,	O
and	O
some	O
of	O
them	O
had	O
sailed	O
with	O
me	O
,	O
which	O
I	O
found	O
of	O
great	O
Advantage	O
;	O
because	O
,	O
notwithstanding	O
their	O
Promise	O
,	O
some	O
of	O
them	O
would	O
have	O
cut	O
me	O
,	O
and	O
all	O
that	O
would	O
not	O
enter	O
with	O
them	O
,	O
to	O
Pieces	O
,	O
had	O
it	O
not	O
been	O
for	O
the	O
chief	O
Captain	O
_	O
,	O
Edward	O
England	PNM
,	O
_	O
and	O
some	O
others	O
I	O
knew	O
.	O

They	O
talked	O
of	O
burning	O
one	O
of	O
their	O
Ships	O
,	O
which	O
we	O
had	O
so	O
entirely	O
disabled	O
,	O
as	O
to	O
be	O
no	O
farther	O
useful	O
to	O
them	O
,	O
and	O
to	O
fit	O
the	O
_	O
Cassandra	PNM
_	O
in	O
her	O
room	O
;	O
but	O
in	O
the	O
End	O
I	O
managed	O
my	O
Tack	O
so	O
well	O
,	O
that	O
they	O
made	O
me	O
a	O
Present	O
of	O
the	O
said	O
shattered	O
Ship	O
,	O
which	O
was	O
_	O
Dutch	O
_	O
built	O
,	O
called	O
the	O
_	O
Fancy	O
,	O
_	O
about	O
three	O
hundred	O
Tons	O
,	O
and	O
also	O
a	O
hundred	O
and	O
twenty	O
nine	O
Bales	O
of	O
the	O
Company	O
's	O
Cloth	O
,	O
tho	O
'	O
they	O
would	O
not	O
give	O
me	O
a	O
Rag	O
of	O
my	O
Cloathes	O
_	O
.	O

_	O
They	O
sailed	O
the	O
_	O
3	O
_	O
d	O
of	O
_	O
September	O
;	O
_	O
and	O
with	O
Jury-Masts	O
,	O
and	O
such	O
old	O
Sails	O
as	O
they	O
left	O
me	O
,	O
I	O
made	O
shift	O
to	O
do	O
the	O
like	O
on	O
the	O
_	O
8	O
_	O
th	O
,	O
together	O
with	O
forty	O
three	O
of	O
my	O
Ship	O
's	O
Crew	O
,	O
including	O
two	O
Passengers	O
and	O
twelve	O
Soldiers	O
,	O
having	O
but	O
five	O
Tons	O
of	O
Water	O
aboard	O
;	O
and	O
after	O
a	O
Passage	O
of	O
forty	O
eight	O
Days	O
,	O
I	O
arrived	O
here	O
_	O
October	O
26	O
,	O
_	O
almost	O
naked	O
and	O
starv	O
'd	O
,	O
having	O
been	O
reduced	O
to	O
a	O
Pint	O
of	O
Water	O
a	O
Day	O
,	O
and	O
almost	O
in	O
despair	O
of	O
ever	O
seeing	O
Land	O
,	O
by	O
Reason	O
of	O
the	O
Calms	O
we	O
met	O
with	O
between	O
the	O
Coast	O
of	O
_	O
Arabia	PNM
_	O
and	O
_	O
Malabar	PNM
.	O

--	O
_	O
We	O
had	O
in	O
all	O
thirteen	O
Men	O
killed	O
and	O
twenty	O
four	O
wounded	O
;	O
and	O
we	O
were	O
told	O
,	O
that	O
we	O
had	O
destroyed	O
about	O
ninety	O
or	O
a	O
hundred	O
of	O
the	O
Pyrates	O
.	O

When	O
they	O
left	O
us	O
,	O
they	O
were	O
about	O
three	O
hundred	O
Whites	O
and	O
eighty	O
Blacks	O
in	O
both	O
Ships	O
.	O

I	O
am	O
persuaded	O
,	O
had	O
our	O
Consort	O
the	O
_	O
Greenwich	PNM
_	O
done	O
his	O
Duty	O
,	O
we	O
had	O
destroyed	O
both	O
of	O
them	O
,	O
and	O
got	O
two	O
hundred	O
thousand	O
Pounds	O
for	O
our	O
Owners	O
and	O
selves	O
;	O
whereas	O
to	O
his	O
deserting	O
us	O
,	O
the	O
Loss	O
of	O
the	O
_	O
Cassandra	PNM
_	O
may	O
justly	O
be	O
imputed	O
.	O

I	O
have	O
delivered	O
all	O
the	O
Bales	O
that	O
were	O
given	O
me	O
into	O
the	O
Company	O
's	O
Warehouse	O
,	O
for	O
which	O
the	O
Governor	O
and	O
Council	O
have	O
ordered	O
me	O
a	O
Reward	O
.	O

Our	O
Governor	O
,	O
Mr.	O
_	O
Boon	O
,	O
_	O
who	O
is	O
extreme	O
kind	O
and	O
civil	O
to	O
me	O
,	O
has	O
ordered	O
me	O
home	O
with	O
this	O
Pacquet	O
;	O
but	O
Captain	O
_	O
Harvey	O
,	O
_	O
who	O
had	O
a	O
prior	O
Promise	O
,	O
being	O
come	O
in	O
with	O
the	O
Fleet	O
,	O
goes	O
in	O
my	O
room	O
.	O

The	O
Governor	O
hath	O
promis	O
'd	O
me	O
a	O
Country	O
Voyage	O
,	O
to	O
help	O
make	O
me	O
up	O
my	O
Losses	O
,	O
and	O
would	O
have	O
me	O
stay	O
to	O
go	O
home	O
with	O
him	O
next	O
Year	O
_	O
.	O

*	O
*	O
*	O
Captain	O
_	O
Mackra	PNM
_	O
certainly	O
run	O
a	O
great	O
Hazard	O
,	O
in	O
going	O
aboard	O
the	O
Pyrate	O
,	O
and	O
began	O
quickly	O
to	O
repent	O
his	O
Credulity	O
;	O
for	O
though	O
they	O
had	O
promised	O
,	O
that	O
no	O
Injury	O
should	O
be	O
done	O
to	O
his	O
Person	O
,	O
he	O
found	O
their	O
Words	O
were	O
not	O
to	O
be	O
trusted	O
;	O
and	O
it	O
may	O
be	O
supposed	O
,	O
that	O
nothing	O
but	O
the	O
desperate	O
Circumstances	O
Captain	O
_	O
Mackra	PNM
_	O
imagined	O
himself	O
to	O
be	O
in	O
,	O
could	O
have	O
prevailed	O
upon	O
him	O
to	O
fling	O
himself	O
and	O
Company	O
into	O
their	O
Hands	O
,	O
perhaps	O
not	O
knowing	O
how	O
firmly	O
the	O
Natives	O
of	O
that	O
Island	O
were	O
attach	O
'd	O
to	O
the	O
_	O
English	O
_	O
Nation	O
;	O
for	O
about	O
20	O
Years	O
ago	O
,	O
Captain	O
_	O
Cornwall	O
_	O
,	O
Commadore	O
of	O
an	O
_	O
English	O
_	O
Squadron	O
,	O
assisted	O
them	O
against	O
another	O
Island	O
called	O
_	O
Mohilla	PNM
_	O
,	O
for	O
which	O
they	O
have	O
ever	O
since	O
communicated	O
all	O
the	O
grateful	O
Offices	O
in	O
their	O
Power	O
,	O
insomuch	O
that	O
it	O
became	O
a	O
Proverb	O
,	O
_	O
That	O
an	O
_	O
Englishman	O
,	O
_	O
and	O
a	O
_	O
Juanna	O
_	O
Man	O
were	O
all	O
one	O
_	O
.	O

_	O
England	PNM
_	O
was	O
inclined	O
to	O
favour	O
Captain	O
_	O
Mackra	PNM
_	O
;	O
but	O
he	O
was	O
so	O
free	O
to	O
let	O
him	O
know	O
,	O
that	O
his	O
Interest	O
was	O
declining	O
amongst	O
them	O
;	O
and	O
that	O
the	O
Pyrates	O
were	O
so	O
provoked	O
at	O
the	O
Resistance	O
he	O
made	O
against	O
them	O
,	O
that	O
he	O
was	O
afraid	O
he	O
should	O
hardly	O
be	O
able	O
to	O
protect	O
him	O
;	O
he	O
therefore	O
advised	O
him	O
to	O
sooth	O
up	O
and	O
manage	O
the	O
Temper	O
of	O
Captain	O
_	O
