of	O
them	O
26	O
September	O
1769	O
Week	O
Days	O
&	O
Ca	O
Winds	O
Course	O
's	O
Dist	O
Saild	O
Latd	O
in	O
South	O
Longd	O
in	O
West	O
-LSB-	O
of	O
Greenwich	PNM
-RSB-	O
Bearings	O
&	O
Ca	O
at	O
Noon	O
Miles	O
°	O
.	O

.	O
'	O

°	O
.	O

.	O
'	O

Tues.	O
26	O
NNE	O
SW	O
136	O
36	O
.	O

.9	O
167	O
.	O

.14	O
Fresh	O
breeze	O
and	O
fair	O
weather	O
--	O
27	O
September	O
1769	O
Week	O
Days	O
&	O
Ca	O
Winds	O
Course	O
's	O
Dist	O
Saild	O
Latd	O
in	O
South	O
Longd	O
in	O
West	O
-LSB-	O
of	O
Greenwich	PNM
-RSB-	O
Bearings	O
&	O
Ca	O
at	O
Noon	O
Miles	O
°	O
.	O

.	O
'	O

°	O
.	O

.	O
'	O

Wed.	O
27	O
NBE	O
Westerly	O
S	O
28	O
°	O
Wt	O
95	O
37	O
.	O

.33	O
168	O
.	O

.10	O
Very	O
strong	O
gales	O
and	O
hazey	O
with	O
rain	O
the	O
fore	O
and	O
middle	O
part	O
.	O

the	O
remainder	O
Moderate	O
and	O
clear	O
wear	O
.	O

In	O
the	O
evening	O
took	O
in	O
the	O
Topsails	O
and	O
Main	O
sail	O
and	O
lay	O
too	O
with	O
her	O
head	O
to	O
the	O
westward	O
under	O
the	O
Fore	O
sail	O
during	O
the	O
night	O
.	O

At	O
4	O
AM	O
made	O
sail	O
-	O
saw	O
several	O
peices	O
of	O
sea	O
weed	O
at	O
different	O
times	O
this	O
24	O
hours	O
--	O
28	O
September	O
1769	O
Week	O
Days	O
&	O
Ca	O
Winds	O
Course	O
's	O
Dist	O
Saild	O
Latd	O
in	O
South	O
Longd	O
in	O
West	O
-LSB-	O
of	O
Greenwich	PNM
-RSB-	O
Bearings	O
&	O
Ca	O
at	O
Noon	O
Miles	O
°	O
.	O

.	O
'	O

°	O
.	O

.	O
'	O

Thurs.	O
28	O
Westerly	O
S	O
21	O
°	O
Wt	O
92	O
38.59	O
1619	O
35	O
The	O
first	O
and	O
middle	O
parts	O
fresh	O
gales	O
and	O
Clowdy	O
,	O
the	O
latter	O
part	O
very	O
strong	O
gales	O
&	O
Squally	O
.	O

At	O
4	O
P.M.	O
saw	O
a	O
Seal	O
a	O
Sleep	O
upon	O
the	O
water	O
&	O
some	O
weed	O
.	O

AM	O
saw	O
several	O
bunches	O
of	O
sea	O
weed	O
and	O
a	O
few	O
Albetroses	O
and	O
Sheer	O
waters	O
--	O
29	O
September	O
1769	O
Week	O
Days	O
&	O
Ca	O
Winds	O
Course	O
's	O
Dist	O
Saild	O
Latd	O
in	O
South	O
Longd	O
in	O
West	O
-LSB-	O
of	O
Greenwich	PNM
-RSB-	O
Bearings	O
&	O
Ca	O
at	O
Noon	O
Miles	O
°	O
.	O

.	O
'	O

°	O
.	O

.	O
'	O

Friday	O
29	O
SW	O
.	O

N	O
59	O
°	O
Wt	O
60	O
38	O
.	O

.30	O
170	O
.	O

.14	O
Strong	O
gales	O
and	O
squally	O
the	O
first	O
part	O
the	O
remainder	O
afresh	O
breezes	O
and	O
settled	O
weather	O
.	O

At	O
1	O
PM	O
.	O

was	O
obliged	O
to	O
take	O
in	O
the	O
Topsails	O
,	O
but	O
set	O
them	O
again	O
at	O
4	O
.	O

At	O
11	O
AM	O
saw	O
a	O
Bird	O
something	O
like	O
a	O
snipe	O
only	O
it	O
had	O
a	O
short	O
Bill	O
,	O
it	O
had	O
the	O
appearence	O
of	O
a	O
land	O
bird	O
,	O
Several	O
Albetroses	O
,	O
Pintado	O
Birds	O
,	O
and	O
sheer-waters	O
about	O
the	O
Ship	O
,	O
and	O
a	O
number	O
of	O
Doves	O
,	O
of	O
these	O
we	O
have	O
seen	O
more	O
or	O
less	O
ever	O
since	O
the	O
31st	O
of	O
last	O
month	O
the	O
day	O
we	O
first	O
saw	O
them	O
--	O
30	O
September	O
1769	O
Week	O
Days	O
&	O
Ca	O
Winds	O
Course	O
's	O
Dist	O
Saild	O
Latd	O
in	O
South	O
Longd	O
in	O
West	O
-LSB-	O
of	O
Greenwich	PNM
-RSB-	O
Bearings	O
&	O
Ca	O
at	O
Noon	O
Miles	O
°	O
.	O

.	O
'	O

°	O
.	O

.	O
'	O

Sat	O
.	O

30	O
South	O
Etly	O
N	O
871/2	O
W.	O
90	O
38	O
.	O

.26	O
172	O
.	O

.20	O
Moderate	O
breezes	O
and	O
settled	O
weather	O
.	O

Saw	O
a	O
dark	O
brown	O
Bird	O
like	O
a	O
Gull	O
if	O
not	O
of	O
the	O
same	O
tribe	O
they	O
as	O
big	O
as	O
as	O
big	O
as	O
a	O
raven	O
it	O
is	O
a	O
Sea	O
fowl	O
and	O
are	O
seen	O
in	O
great	O
number	O
about	O
the	O
Faulklands	O
Islands	O
,	O
as	O
I	O
am	O
told	O
;	O
we	O
likewise	O
saw	O
several	O
peices	O
of	O
sea	O
weed	O
--	O
1	O
October	O
1769	O
Week	O
Days	O
&	O
Ca	O
Winds	O
Course	O
's	O
Dist	O
Saild	O
Latd	O
in	O
South	O
Longd	O
in	O
West	O
-LSB-	O
of	O
Greenwich	PNM
-RSB-	O
Bearings	O
&	O
Ca	O
at	O
Noon	O
Octr	O
Miles	O
°	O
.	O

.	O
'	O

°	O
.	O

.	O
'	O

Sund	O
.	O

1	O
N	O
16	O
°	O
W	O
South	O
to	O
WBN	O
N	O
16	O
°	O
W	O
43	O
37	O
.	O

.45	O
172	O
.	O

.376	O
Little	O
wind	O
in	O
the	O
Day	O
time	O
and	O
Calm	O
in	O
the	O
night	O
.	O

At	O
8	O
AM	O
soundd	O
but	O
had	O
no	O
ground	O
with	O
a	O
120	O
fathom	O
of	O
line	O
.	O

saw	O
an	O
emence	O
number	O
of	O
Birds	O
the	O
most	O
of	O
them	O
were	O
Doves	O
,	O
saw	O
likewise	O
a	O
Seal	O
a	O
Sleep	O
upon	O
the	O
water	O
which	O
we	O
at	O
first	O
took	O
for	O
a	O
crooked	O
Billet	O
,	O
these	O
creatures	O
,	O
as	O
they	O
lay	O
upon	O
the	O
water	O
hold	O
their	O
Fins	O
up	O
in	O
a	O
very	O
odd	O
manner	O
and	O
very	O
different	O
to	O
any	O
I	O
have	O
seen	O
before	O
;	O
we	O
generally	O
reckon	O
that	O
seals	O
never	O
go	O
out	O
of	O
soundings	O
or	O
far	O
from	O
land	O
but	O
the	O
few	O
we	O
have	O
seen	O
in	O
this	O
sea	O
is	O
certainly	O
an	O
excepton	O
to	O
that	O
ruleand	O
however	O
one	O
would	O
think	O
that	O
we	O
were	O
not	O
far	O
from	O
some	O
land	O
from	O
the	O
peices	O
of	O
Rock	PNM
weed	O
we	O
see	O
daily	O
floating	O
upon	O
the	O
water	O
.	O

To	O
day	O
we	O
took	O
up	O
a	O
small	O
peice	O
of	O
stick	O
but	O
to	O
all	O
appearences	O
it	O
had	O
been	O
a	O
long	O
time	O
at	O
sea	O
--	O
The	O
observe	O
'd	O
Latd	O
is	O
considerably	O
to	O
the	O
northward	O
of	O
that	O
given	O
by	O
the	O
Log	O
.	O

in	O
so	O
much	O
that	O
I	O
think	O
there	O
must	O
be	O
some	O
current	O
seting	O
from	O
the	O
southward	O
--	O
2	O
October	O
1769	O
Week	O
Days	O
&	O
Ca	O
Winds	O
Course	O
's	O
Dist	O
Saild	O
Latd	O
in	O
South	O
Longd	O
in	O
West	O
-LSB-	O
of	O
Greenwich	PNM
-RSB-	O
Bearings	O
&	O
Ca	O
at	O
Noon	O
Miles	O
°	O
.	O

.	O
'	O

°	O
.	O

.	O
'	O

Mon.	O
2	O
WSW	O
WSW	O
NNW	O
35	O
37	O
.	O

.10	O
172	O
.	O

.54	O
Little	O
wind	O
.	O

At	O
3	O
PM	O
houisted	O
out	O
a	O
Boat	O
to	O
try	O
the	O
current	O
but	O
found	O
none	O
,	O
saw	O
several	O
Grampusses	O
.	O

AM	O
.	O

had	O
a	O
Boat	O
in	O
the	O
water	O
,	O
and	O
Mr	O
Banks	O
shot	O
an	O
Albetross	O
which	O
measur	O
'd	O
10	O
feet	O
8	O
Inches	O
from	O
the	O
tip	O
of	O
one	O
wing	O
to	O
the	O
other	O
;	O
he	O
likewise	O
shot	O
two	O
Birds	O
that	O
were	O
very	O
much	O
like	O
ducks	O
excepting	O
their	O
heads	O
and	O
bills	O
their	O
Plumage	O
were	O
dark	O
brown	O
;	O
we	O
first	O
saw	O
of	O
these	O
Birds	O
in	O
the	O
Latd	O
of	O
48	O
°	O
St	O
after	O
our	O
first	O
coming	O
into	O
those	O
Seas	O
--	O
3	O
October	O
1769	O
Week	O
Days	O
&	O
Ca	O
Winds	O
Course	O
's	O
Distce	O
Saild	O
Lat	O
in	O
South	O
Longd	O
in	O
West	O
-LSB-	O
of	O
Greenwich	PNM
-RSB-	O
Octr	O
69	O
°	O
.	O

.	O
'	O

°	O
.	O

.	O
'	O

Tues.	O
3	O
Southerly	O
N	O
60	O
°	O
Wt	O
36	O
.	O

.56	O
28	O
36	O
.	O

.56	O
173	O
.	O

.27	O
Little	O
wind	O
and	O
some	O
times	O
Calm	O
.	O

AM	O
.	O

Variation	O
pr	O
Azth	O
13	O
°	O
.22	O
'	O
East	O
,	O
saw	O
some	O
fish	O
like	O
skip	O
Jacks	O
and	O
a	O
small	O
sort	O
that	O
appear	O
'd	O
very	O
transparent	O
.	O

took	O
up	O
a	O
very	O
small	O
peice	O
of	O
wood	O
with	O
Barnacles	O
upon	O
it	O
a	O
proof	O
that	O
it	O
had	O
been	O
some	O
time	O
at	O
Sea	O
;	O
some	O
very	O
large	O
Albetroses	O
about	O
the	O
Ship	O
&	O
other	O
birds	O
-	O
the	O
Observed	O
Latitude	O
is	O
10	O
Miles	O
to	O
the	O
northward	O
of	O
that	O
given	O
by	O
the	O
Log	O
,	O
and	O
it	O
was	O
the	O
same	O
yesterday	O
which	O
I	O
think	O
is	O
a	O
proff	O
that	O
their	O
must	O
be	O
a	O
current	O
seting	O
to	O
the	O
northward	O
notwithstanding	O
we	O
did	O
not	O
find	O
any	O
when	O
we	O
try	O
'd	O
it	O
--	O
4	O
October	O
1769	O
Week	O
Days	O
&	O
Ca	O
Winds	O
Course	O
's	O
Distce	O
Saild	O
Lat	O
in	O
South	O
Longd	O
in	O
West	O
-LSB-	O
of	O
Greenwich	PNM
-RSB-	O
°	O
.	O

.	O
'	O

°	O
.	O

.	O
'	O

Wed.	O
4	O
SE	O
So	O
521/2	O
W	O
86	O
37	O
.	O

.43	O
175	O
.	O

.0	O
Gentle	O
Breezes	O
and	O
clowdy	O
weather	O
;	O
P.M.	O
Variation	O
per	O
Azth	O
12	O
°	O
48	O
'	O
East	O
-	O
Sounded	O
twice	O
but	O
found	O
no	O
ground	O
with	O
120	O
fathoms	O
of	O
line	O
.	O

saw	O
some	O
rock	O
weed	O
but	O
not	O
in	O
such	O
plenty	O
as	O
of	O
late	O
-	O
5	O
October	O
1769	O
Week	O
Days	O
&	O
Ca	O
Winds	O
Course	O
's	O
Distce	O
Saild	O
Lat	O
in	O
South	O
Longd	O
in	O
West	O
-LSB-	O
of	O
Greenwich	PNM
-RSB-	O
°	O
.	O

.	O
'	O

°	O
.	O

.	O
'	O

Thur	O
.	O

5	O
SE	O
to	O
ENE	O
So	O
491/2	O
Wt	O
63	O
38	O
.	O

.23	O
176	O
.	O

.3	O
Light	O
gentle	O
breezes	O
and	O
clear	O
weather	O
.	O

P.M.	O
saw	O
one	O
of	O
the	O
same	O
sort	O
of	O
Birds	O
as	O
we	O
saw	O
last	O
saturday	O
,	O
these	O
Birds	O
are	O
of	O
a	O
dark	O
brown	O
or	O
Chocolate	O
colour	O
with	O
some	O
white	O
feathers	O
under	O
their	O
wings	O
and	O
are	O
as	O
big	O
as	O
ravens	O
;	O
Mr	O
Gore	O
says	O
that	O
they	O
are	O
in	O
great	O
plenty	O
at	O
Port	PNM
Egmont	PNM
inabout	O
Faulklands	O
Islds	O
and	O
for	O
that	O
reason	O
calles	O
them	O
Port	O
Egmont	O
Hens	O
.	O

Saw	O
a	O
great	O
many	O
posse	O
Porposes	O
large	O
and	O
small	O
the	O
small	O
ones	O
had	O
White	O
bellies	O
and	O
noses	O
--	O
AM	O
Saw	O
2	O
Port	O
Egmont	O
Hens	O
a	O
seal	O
,	O
some	O
Sea	O
weed	O
and	O
a	O
peice	O
of	O
wood	O
,	O
with	O
Barnacles	O
upon	O
it	O
,	O
this	O
shews	O
that	O
it	O
must	O
have	O
been	O
some	O
time	O
in	O
the	O
water	O
--	O
6	O
October	O
1769	O
Week	O
Days	O
&	O
Ca	O
Winds	O
Courses	O
Distce	O
Saild	O
Latd	O
in	O
South	O
Longd	O
in	O
West	O
-LSB-	O
of	O
Greenwich	PNM
-RSB-	O
Octr	O
Miles	O
Frid	O
.	O

6	O
ENE	O
SW	O
62	O
39	O
.	O

.11	O
177	O
.	O

.2	O
Little	O
wind	O
and	O
fine	O
pleasent	O
weather	O
.	O

Saw	O
some	O
Seals	O
,	O
sea-weed	O
and	O
Port	PNM
Egmont	PNM
Hens	PNM
.	O

PM	O
Variation	O
pr	O
Azth	O
12	O
°	O
50	O
'	O
East	O
,	O
pr	O
Ampd	O
12	O
°	O
.	O

.40	O
'	O
.	O

AM	O
pr	O
Azth	O
14	O
°	O
.	O

.	O

2	O
'	O
Et	O
the	O
difference	O
is	O
1	O
°	O
.	O

.3	O
'	O
and	O
the	O
Ship	O
has	O
only	O
gone	O
9	O
Leagues	O
in	O
the	O
time	O
.	O

The	O
Colour	O
of	O
the	O
water	O
appears	O
to	O
be	O
paler	O
than	O
Common	O
and	O
hath	O
been	O
so	O
for	O
some	O
days	O
past	O
this	O
makes	O
us	O
sound	O
frequently	O
,	O
but	O
can	O
find	O
no	O
ground	O
with	O
180	O
fathoms	O
of	O
line	O
.	O

7	O
October	O
1769	O
Week	O
Days	O
&	O
Ca	O
Winds	O
Courses	O
Distce	O
Saild	O
Latd	O
in	O
South	O
Longd	O
in	O
West	O
-LSB-	O
of	O
Greenwich	PNM
-RSB-	O
Miles	O
Sat	O
.	O

7	O
NE	O
SE	O
Varble	O
N	O
70	O
°	O
Wt	O
38	O
°	O
.	O

.57	O
'	O
177	O
.	O

.54	O
Gentle	O
breezes	O
and	O
settled	O
weather	O
.	O

At	O
2	O
PM	O
saw	O
land	O
from	O
the	O
mast	O
head	O
bearing	O
WBN	O
,	O
which	O
we	O
stood	O
directly	O
for	O
,	O
and	O
could	O
but	O
just	O
see	O
it	O
of	O
the	O
deck	O
at	O
sun	O
set	O
.	O

Variation	O
pr	O
Az.	O
and	O
Ampd	O
15	O
°	O
.	O

.41	O
/	O
2	O
'	O
East	O
.	O

By	O
observations	O
of	O
the	O
Sun	O
and	O
Moon	O
made	O
this	O
afternoon	O
the	O
Longitude	O
of	O
the	O
Ship	O
is	O
180	O
°	O
.	O

.55	O
'	O
W	O
:	O
by	O
the	O
mean	O
of	O
these	O
and	O
subsequent	O
observations	O
the	O
error	O
of	O
the	O
Ships	O
accou	O
-LSB-	O
n	O
-RSB-	O
t	O
in	O
Longd	O
from	O
Georges	PNM
Island	PNM
is	O
3	O
°	O
.	O

.16	O
'	O
,	O
that	O
is	O
the	O
Ship	O
is	O
so	O
much	O
to	O
the	O
westward	O
of	O
the	O
Longde	O
resulting	O
from	O
the	O
Log	O
which	O
is	O
what	O
is	O
insert	O
'd	O
-LSB-	O
in	O
-RSB-	O
the	O
columns	O
.	O

At	O
Midnight	O
brought	O
too	O
,	O
and	O
sounded	O
but	O
had	O
no	O
ground	O
with	O
170	O
fath	O
:	O
At	O
day	O
light	O
made	O
sail	O
in	O
for	O
the	O
land	O
.	O

At	O
Noon	O
it	O
bore	O
from	O
SW	O
to	O
NWBN	O
distant	O
8	O
Leagues	O
.	O

Latitude	O
Observed	O
38	O
°	O
.	O

.57	O
'	O
St	O
8	O
October	O
1769	O
Sunday	O
8th	O
Gentle	O
breezes	O
between	O
the	O
ENE	O
and	O
north	O
,	O
clear	O
weather	O
.	O

At	O
5	O
PM	O
seeing	O
the	O
opening	O
of	O
a	O
Bay	O
that	O
appear	O
'd	O
to	O
run	O
pretty	O
far	O
inland	O
,	O
hauled	O
our	O
wind	O
and	O
stood	O
in	O
for	O
it	O
,	O
but	O
as	O
soon	O
as	O
night	O
came	O
on	O
we	O
kept	O
plying	O
on	O
and	O
off	O
untill	O
day	O
light	O
when	O
we	O
found	O
our	O
selves	O
to	O
Leeward	O
of	O
the	O
Bay	O
the	O
wind	O
being	O
at	O
north	O
.	O

By	O
noon	O
we	O
fetched	O
in	O
with	O
the	O
SW	O
point	O
,	O
but	O
not	O
being	O
able	O
to	O
weather	O
it	O
we	O
tacked	O
and	O
stood	O
off	O
.	O

We	O
saw	O
in	O
the	O
Bay	O
several	O
Canoes	O
,	O
People	O
upon	O
the	O
shore	O
and	O
some	O
houses	O
in	O
the	O
country	O
.	O

The	O
land	O
on	O
the	O
Sea-Coast	O
is	O
high	O
with	O
steep	O
clifts	O
and	O
back	O
inland	O
are	O
very	O
high	O
mountains	O
the	O
face	O
of	O
the	O
Country	O
is	O
of	O
a	O
hilly	O
surface	O
and	O
appeares	O
to	O
be	O
cloathed	O
with	O
wood	O
and	O
Verdure	O
--	O
9	O
October	O
1769	O
Monday	O
9th	O
Gentle	O
breezes	O
and	O
clear	O
weather	O
.	O

PM	O
stood	O
into	O
the	O
Bay	O
and	O
anchored	O
on	O
the	O
NE	O
side	O
before	O
the	O
entrance	O
of	O
a	O
small	O
river	O
in	O
10	O
fathom	O
water	O
a	O
fine	O
sandy	O
bottom	O
;	O
the	O
NE	O
point	O
of	O
the	O
Bay	O
bore	O
EBS1/2S	O
and	O
the	O
SW	O
point	O
south	O
.	O

distant	O
from	O
the	O
shore	O
half	O
a	O
League	O
.	O

After	O
this	O
I	O
went	O
a	O
shore	O
with	O
a	O
party	O
of	O
men	O
in	O
the	O
Pinnace	O
and	O
yawl	O
accompaned	O
by	O
Mr	O
Banks	O
and	O
Dr	O
Solander	O
.	O

We	O
land	O
-LSB-	O
ed	O
-RSB-	O
abreast	O
of	O
the	O
Ship	O
and	O
on	O
the	O
east	O
side	O
of	O
the	O
river	O
just	O
mentioned	O
.	O

but	O
seeing	O
some	O
of	O
the	O
natives	O
on	O
the	O
other	O
side	O
of	O
the	O
river	O
whome	O
I	O
was	O
desirous	O
of	O
speaking	O
with	O
and	O
finding	O
that	O
we	O
could	O
not	O
ford	O
the	O
river	O
I	O
order	O
'd	O
the	O
yawl	O
in	O
to	O
carry	O
us	O
over	O
and	O
the	O
Pinnace	O
to	O
lay	O
at	O
the	O
entrance	O
,	O
In	O
the	O
mean	O
time	O
the	O
Indians	O
made	O
off	O
;	O
however	O
we	O
went	O
as	O
far	O
as	O
their	O
hutts	O
which	O
lay	O
about	O
2	O
or	O
3	O
hundred	O
yards	O
from	O
the	O
water	O
side	O
leaving	O
four	O
boys	O
to	O
take	O
care	O
of	O
the	O
yawl	O
,	O
which	O
we	O
had	O
no	O
sooner	O
left	O
than	O
four	O
men	O
came	O
out	O
of	O
the	O
woods	O
on	O
the	O
other	O
side	O
the	O
river	O
and	O
would	O
certainly	O
have	O
cut	O
her	O
off	O
the	O
yawl	O
had	O
not	O
the	O
people	O
in	O
the	O
pinnace	O
discover	O
'd	O
them	O
and	O
called	O
to	O
her	O
to	O
drop	O
down	O
the	O
stream	O
which	O
they	O
did	O
being	O
closely	O
pursued	O
by	O
the	O
Indians	O
;	O
the	O
Coxswain	O
of	O
the	O
pinnace	O
who	O
had	O
the	O
charge	O
of	O
the	O
Boats	O
,	O
seeing	O
this	O
fire	O
'd	O
two	O
musquets	O
over	O
their	O
heads	O
,	O
the	O
first	O
made	O
them	O
stop	O
and	O
look	O
round	O
them	O
,	O
but	O
the	O
2d	O
they	O
took	O
no	O
notice	O
off	O
upon	O
which	O
a	O
third	O
was	O
fired	O
and	O
killed	O
one	O
of	O
them	O
upon	O
the	O
spot	O
just	O
as	O
he	O
was	O
going	O
to	O
dart	O
his	O
spear	O
at	O
the	O
boat	O
;	O
at	O
this	O
the	O
other	O
three	O
stood	O
motionless	O
for	O
a	O
minute	O
or	O
two	O
,	O
seemingly	O
quite	O
surprised	O
wondering	O
no	O
doubt	O
what	O
it	O
was	O
that	O
had	O
thus	O
killed	O
their	O
commorade	O
:	O
but	O
as	O
soon	O
as	O
they	O
recover	O
'd	O
themselves	O
they	O
made	O
off	O
draging	O
the	O
dead	O
body	O
a	O
little	O
way	O
and	O
then	O
left	O
it	O
.	O

upon	O
our	O
hearing	O
the	O
report	O
of	O
the	O
Musquets	O
we	O
immidiatly	O
repair	O
'd	O
to	O
the	O
boats	O
and	O
after	O
viewing	O
the	O
dead	O
body	O
we	O
return	O
'd	O
on	O
board	O
.	O

In	O
the	O
morning	O
seeing	O
a	O
number	O
of	O
the	O
natives	O
at	O
the	O
same	O
place	O
where	O
we	O
saw	O
them	O
last	O
night	O
,	O
I	O
went	O
a	O
shore	O
with	O
the	O
boats	O
,	O
man	O
'd	O
and	O
arm	O
'd	O
and	O
landed	O
on	O
the	O
opposite	O
side	O
of	O
the	O
river	O
;	O
Mr	O
Banks	O
,	O
Dr	O
Solander	O
,	O
and	O
my	O
self	O
at	O
first	O
only	O
landed	O
and	O
went	O
to	O
the	O
side	O
of	O
the	O
river	O
,	O
the	O
natives	O
being	O
got	O
together	O
on	O
the	O
opposite	O
side	O
.	O

We	O
call	O
'd	O
to	O
them	O
in	O
the	O
Georges	PNM
Island	PNM
Language	PNM
,	O
but	O
they	O
answered	O
us	O
by	O
florishing	O
their	O
Weapons	O
over	O
their	O
heads	O
and	O
danceing	O
,	O
as	O
we	O
suppos	O
'd	O
the	O
war	O
dance	O
;	O
upon	O
this	O
we	O
retired	O
untill	O
the	O
marines	O
were	O
landed	O
which	O
I	O
order	O
'd	O
to	O
be	O
drawn	O
up	O
about	O
200	O
yards	O
behind	O
us	O
.	O

We	O
went	O
again	O
to	O
the	O
river	O
side	O
having	O
Tobiaupia	O
,	O
Mr	O
Green	O
,	O
and	O
Dr	O
Munkhouse	O
along	O
with	O
us	O
.	O

Tobiaupia	O
spoke	O
to	O
them	O
in	O
his	O
own	O
language	O
and	O
it	O
was	O
an	O
-LSB-	O
a	O
-RSB-	O
greeable	O
surprise	O
to	O
us	O
to	O
find	O
that	O
theywhich	O
they	O
perfectly	O
understood	O
him	O
.	O

after	O
some	O
little	O
conversation	O
had	O
pass	O
'd	O
one	O
of	O
them	O
swam	O
'd	O
over	O
to	O
us	O
and	O
after	O
him	O
20	O
or	O
30	O
more	O
,	O
these	O
last	O
brought	O
their	O
arms	O
with	O
them	O
which	O
the	O
first	O
man	O
did	O
not	O
,	O
we	O
made	O
them	O
every	O
one	O
presents	O
but	O
this	O
did	O
not	O
satisfy	O
them	O
they	O
wanted	O
everything	O
we	O
had	O
about	O
us	O
particularly	O
our	O
arms	O
,	O
and	O
made	O
several	O
attempts	O
to	O
snatch	O
them	O
out	O
of	O
our	O
hands	O
.	O

Tobiaupia	O
told	O
us	O
several	O
times	O
as	O
soon	O
as	O
they	O
came	O
over	O
to	O
take	O
care	O
of	O
our	O
selves	O
for	O
they	O
were	O
not	O
our	O
friends	O
and	O
this	O
we	O
very	O
soon	O
found	O
for	O
one	O
of	O
them	O
snatched	O
Mr	O
Greens	O
Hanger	O
from	O
him	O
and	O
would	O
not	O
give	O
it	O
up	O
,	O
this	O
incourage	O
'd	O
the	O
rest	O
to	O
be	O
more	O
insolent	O
and	O
seeing	O
others	O
comeing	O
over	O
to	O
join	O
them	O
I	O
order	O
'd	O
the	O
man	O
who	O
had	O
taken	O
the	O
hanger	O
to	O
be	O
fired	O
at	O
:	O
which	O
was	O
accordingly	O
done	O
and	O
he	O
was	O
wounded	O
in	O
such	O
a	O
manner	O
that	O
he	O
died	O
soon	O
after	O
;	O
upon	O
the	O
first	O
fire	O
,	O
which	O
was	O
only	O
two	O
musquets	O
,	O
the	O
others	O
retir	O
'd	O
to	O
a	O
rock	O
which	O
lay	O
nearly	O
in	O
the	O
middle	O
of	O
the	O
river	O
,	O
but	O
on	O
seeing	O
the	O
man	O
fall	O
they	O
return	O
'd	O
probably	O
to	O
carry	O
him	O
off	O
or	O
his	O
arms	O
the	O
last	O
of	O
which	O
they	O
accomplished	O
and	O
this	O
we	O
could	O
not	O
prevent	O
unless	O
we	O
had	O
run	O
our	O
Bayonets	O
into	O
them	O
for	O
upon	O
their	O
returning	O
from	O
off	O
the	O
rock	O
we	O
had	O
discharg	O
'd	O
of	O
our	O
peices	O
which	O
was	O
were	O
load	O
with	O
small	O
shott	O
and	O
woundd	O
three	O
more	O
.	O

but	O
these	O
got	O
over	O
the	O
river	O
and	O
were	O
carried	O
off	O
by	O
the	O
others	O
who	O
now	O
thought	O
proper	O
to	O
retire	O
--	O
Finding	O
that	O
nothing	O
was	O
to	O
be	O
done	O
with	O
the	O
people	O
on	O
this	O
side	O
and	O
the	O
water	O
in	O
the	O
river	O
being	O
salt	O
I	O
embarked	O
with	O
an	O
intent	O
to	O
row	O
round	O
the	O
head	O
of	O
the	O
Bay	PNM
in	O
search	O
of	O
fresh	O
water	O
;	O
and	O
if	O
possible	O
to	O
surprise	O
some	O
of	O
the	O
natives	O
and	O
to	O
take	O
them	O
on	O
board	O
and	O
by	O
good	O
treatment	O
and	O
presents	O
endeavour	O
to	O
gain	O
their	O
friendship	O
;	O
with	O
this	O
View	O
on	O
--	O
10	O
October	O
1769	O
Monday	O
-LSB-	O
Tuesday	O
-RSB-	O
10thPM	O
I	O
rowed	O
round	O
the	O
head	O
of	O
the	O
Bay	O
but	O
could	O
find	O
no	O
place	O
to	O
land	O
,	O
on	O
account	O
of	O
the	O
great	O
surff	O
which	O
beat	O
every	O
where	O
upon	O
the	O
shore	O
;	O
seeing	O
two	O
boats	O
or	O
Canoes	O
coming	O
in	O
from	O
Sea	O
,	O
I	O
rowed	O
to	O
one	O
of	O
them	O
in	O
order	O
to	O
seize	O
upon	O
the	O
people	O
,	O
and	O
came	O
so	O
near	O
before	O
they	O
took	O
notice	O
of	O
us	O
that	O
Tobiaupia	O
called	O
to	O
them	O
to	O
come	O
along	O
side	O
and	O
we	O
would	O
not	O
hurt	O
them	O
,	O
but	O
instead	O
of	O
doingthat	O
this	O
they	O
endeavoured	O
to	O
get	O
away	O
,	O
upon	O
which	O
I	O
order	O
'd	O
a	O
Musquet	O
to	O
be	O
fire	O
'd	O
over	O
their	O
heads	O
thinking	O
this	O
would	O
either	O
make	O
them	O
surrender	O
or	O
jump	O
over	O
board	O
but	O
here	O
I	O
was	O
misstaken	O
for	O
they	O
immediately	O
took	O
to	O
thier	O
arms	O
and	O
orand	O
whatever	O
they	O
had	O
in	O
the	O
boat	O
and	O
began	O
to	O
attack	O
us	O
,	O
this	O
obliged	O
us	O
to	O
fire	O
upon	O
them	O
.	O

and	O
unfortunatly	O
either	O
two	O
or	O
three	O
was	O
were	O
kill	O
'd	O
,	O
and	O
one	O
wounded	O
,	O
and	O
three	O
jumped	O
over	O
board	O
,	O
these	O
last	O
we	O
took	O
up	O
and	O
brought	O
on	O
board	O
,	O
where	O
they	O
were	O
clothed	O
and	O
treated	O
with	O
all	O
immaginable	O
kindness	O
and	O
to	O
the	O
surprise	O
of	O
every	O
body	O
became	O
at	O
once	O
as	O
cheerful	O
and	O
as	O
merry	O
as	O
if	O
they	O
had	O
been	O
with	O
their	O
own	O
